key	text	tooltip
factions_senator_text_lose_n_vik_fact_hylrborg	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_hylrborg	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_separatists_sudreyar	placeholder	true
factions_defend_desc_vik_fact_northymbre	You are defending against Jórvík	true
factions_attack_desc_vik_fact_separatists_viking	You are attacking Viking Usurpers	true
factions_senator_text_n_out_of_n_vik_fact_rebels_viking	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_airgialla	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_airgialla	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_west_seaxe	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_finngaill	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_circenn	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_sudreyar	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_sudreyar	%n of %n Nobles	true
factions_attack_desc_vik_fact_separatists_welsh	You are attacking Welsh Usurpers	true
factions_clan_summary_name_vik_fact_separatists_scottish	placeholder	true
factions_attack_desc_vik_fact_separatists_irish	You are attacking Irish Usurpers	true
factions_senator_text_gain_n_vik_fact_west_seaxe	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_cumbra	Cumbra Rebels	true
factions_clan_summary_name_when_shogun_vik_fact_iarmuma	placeholder	true
factions_senator_text_lose_n_vik_fact_athfochla	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_athfochla	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_northleode_usurpers	%n of %n Nobles	true
factions_defend_desc_vik_fact_strat_clut	You are defending against Strat Clut	true
factions_clan_summary_name_when_shogun_vik_fact_separatists_east_engle	placeholder	true
factions_screen_name_when_shogun_vik_fact_mierce	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_separatists_scottish	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_east_engle	%n of %n Nobles	true
factions_screen_name_when_shogun_att_fact_blue	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_caisil_usurpers	placeholder	true
factions_senator_text_gain_n_vik_fact_east_engle	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_rebels_viking	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_rebels_scottish	placeholder	true
factions_defend_desc_vik_fact_hellirborg	You are defending against Hellirborg	true
factions_clan_summary_name_when_shogun_vik_fact_aileach	placeholder	true
factions_senator_text_lose_n_vik_fact_separatists_english	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_myrrborg	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_myrrborg	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_dene	placeholder	true
factions_screen_name_vik_fact_northleode	Northanhymbra	true
factions_clan_summary_name_vik_fact_cent	placeholder	true
factions_defend_desc_vik_fact_separatists_gwined	You are defending against Gwined Usurpers	true
factions_senator_text_gain_1_vik_fact_suth_seaxe	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_rebels_viking	Viking Rebels	true
factions_senator_text_gain_n_vik_fact_suth_seaxe	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_haeden	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_desmuma	placeholder	true
factions_attack_desc_vik_fact_steinnborg	You are attacking Steinnborg	true
factions_screen_name_when_shogun_vik_fact_dyflin	placeholder	true
factions_senator_text_lose_1_vik_fact_west_seaxe	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_normaunds	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_iarmuma	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_separatists_english	%n of %n Nobles	true
factions_screen_name_when_rebels_att_fact_blue	Red	true
factions_senator_text_gain_n_vik_fact_dubgaill	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_dubgaill	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_west_seaxe	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_circenn	placeholder	true
factions_clan_summary_name_vik_fact_westmoringas	placeholder	true
factions_senator_text_gain_n_vik_fact_athfochla	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_athfochla	%n of %n Nobles	true
factions_screen_adjective_att_fact_blue	Red	true
factions_screen_name_when_shogun_vik_fact_gwined	placeholder	true
factions_screen_name_when_rebels_vik_fact_norse	Norse Rebels	true
factions_defend_desc_vik_fact_brechinauc	You are defending against Brechinauc	true
factions_screen_name_when_shogun_vik_fact_jorvik	placeholder	true
factions_senator_text_gain_n_vik_fact_airgialla	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_airgialla	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_rebels_english	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_fortriu	placeholder	true
factions_defend_desc_vik_fact_separatists_dyflin	You are defending against Dyflin Usurpers	true
factions_clan_summary_name_when_shogun_vik_fact_airgialla	placeholder	true
factions_senator_text_lose_n_vik_fact_northleode_usurpers	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_separatists_strat_clut	placeholder	true
factions_senator_text_lose_n_vik_fact_bedeborg	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_ledeborg	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_bedeborg	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_ledeborg	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_tuadmuma	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_tuadmuma	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_separatists_east_engle	%n of %n Nobles	true
factions_defend_desc_vik_fact_separatists_mierce	You are defending against Mierce Usurpers	true
factions_attack_desc_vik_fact_northleode	You are attacking Northanhymbra	true
factions_clan_summary_name_when_shogun_vik_fact_athfochla	placeholder	true
factions_screen_name_when_shogun_vik_fact_norse	placeholder	true
factions_defend_desc_vik_fact_separatists_irish	You are defending against Irish Usurpers	true
factions_clan_summary_name_vik_fact_veisafjordr	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_mide	%n of %n Nobles	true
factions_defend_desc_vik_fact_separatists_welsh	You are defending against Welsh Usurpers	true
factions_clan_summary_name_vik_fact_vedrafjordr	placeholder	true
factions_senator_text_gain_n_vik_fact_normaunds	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_normaunds	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_wicing	Wicing Rebels	true
factions_screen_name_vik_fact_steinnborg	Steinnborg	true
factions_senator_text_lose_n_vik_fact_finngaill	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_finngaill	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_suth_seaxe	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_veisafjordr	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_vedrafjordr	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_desmuma	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_suth_seaxe	%n of %n Nobles	true
factions_defend_desc_vik_fact_seisilwig_usurpers	You are defending against Seisilwig Usurpers	true
factions_senator_text_n_out_of_n_vik_fact_separatists_west_seaxe	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_east_seaxe	placeholder	true
factions_senator_text_gain_n_vik_fact_orkneyar	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_orkneyar	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_mide	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_norse	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_separatists_northymbre	placeholder	true
factions_screen_name_when_shogun_vik_fact_cerneu	placeholder	true
factions_screen_name_when_shogun_vik_fact_djurby	placeholder	true
factions_screen_name_when_rebels_vik_fact_airer_goidel	Airer Goidel Rebels	true
factions_screen_adjective_vik_fact_airer_goidel	Airer Goidel	true
factions_clan_summary_name_vik_fact_northleode_usurpers	placeholder	true
factions_attack_desc_vik_fact_gallgoidel	You are attacking the Gallgoidel	true
factions_senator_text_n_out_of_n_vik_fact_rebels_scottish	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_caisil_usurpers	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_east_engle	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_aileach	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_east_engle	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_hlymrekr	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_hlymrekr	%n of %n Nobles	true
factions_screen_name_vik_fact_separatists_viking	Viking Usurpers	true
factions_screen_adjective_vik_fact_separatists_sudreyar	Sudreyar Usurpers	true
factions_senator_text_n_out_of_n_vik_fact_westmoringas	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_laigin	placeholder	true
factions_screen_name_when_rebels_vik_fact_separatists_sudreyar	Sudreyar Usurpers	true
factions_senator_text_lose_n_vik_fact_separatists_mide	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_separatists_mide	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_bandits	placeholder	true
factions_screen_adjective_vik_fact_separatists_strat_clut	Strat Clut Usurpers	true
factions_attack_desc_vik_fact_holdrness	You are attacking Holdrness	true
factions_senator_text_gain_1_vik_fact_aileach	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_connacht	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_dorsaete	placeholder	true
factions_screen_adjective_vik_fact_rebels_viking	Viking Rebels	true
factions_screen_name_vik_fact_hylrborg	Hylrborg	true
factions_screen_name_vik_fact_suth_seaxe	Suth Seaxe	true
factions_senator_text_gain_1_vik_fact_rebels_scottish	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_caisil_usurpers	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_separatists_west_seaxe	West Seaxe Usurpers	true
factions_attack_desc_vik_fact_separatists_circenn	You are attacking Circenn Usurpers	true
factions_screen_name_vik_fact_separatists_circenn	Circenn Usurpers	true
factions_senator_text_gain_1_vik_fact_northleode	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_osraige	placeholder	true
factions_screen_name_vik_fact_hellirborg_usurpers	Hellirborg Usurpers	true
factions_attack_desc_vik_fact_hellirborg_usurpers	You are attacking Hellirborg	true
factions_attack_desc_vik_fact_veidrborg	You are attacking Veidrborg	true
factions_clan_summary_name_vik_fact_separatists_dyflin	placeholder	true
factions_senator_text_gain_n_vik_fact_northleode	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_cumbra	placeholder	true
factions_defend_desc_vik_fact_gliwissig	You are defending against Gliwissig	true
factions_clan_summary_name_vik_fact_brechinauc	placeholder	true
factions_screen_adjective_vik_fact_gwined	Gwined	true
factions_senator_text_lose_1_vik_fact_separatists_viking	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_circenn	Circenn Rebels	true
factions_attack_desc_vik_fact_westernas	You are attacking Westernas	true
factions_senator_text_lose_1_vik_fact_fortriu	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_separatists_mierce	placeholder	true
factions_senator_text_gain_1_vik_fact_desmuma	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_separatists_viking	%n of %n Nobles	true
factions_defend_desc_vik_fact_bedeborg	You are defending against Bedeborg	true
factions_defend_desc_vik_fact_ledeborg	You are defending against Ledeborg	true
factions_screen_name_vik_fact_east_engle	East Engle	true
factions_attack_desc_vik_fact_hlymrekr	You are attacking Hlymrekr	true
factions_screen_name_vik_fact_nordmann	Nordmann	true
factions_screen_adjective_vik_fact_rebels_english	English Rebels	true
factions_defend_desc_vik_fact_vedrafjordr	You are defending against Vedrafjordr	true
factions_clan_summary_name_vik_fact_rebels_viking	placeholder	true
factions_screen_adjective_vik_fact_jorvik	Bandits	true
factions_defend_desc_vik_fact_veisafjordr	You are defending against Veisafjordr	true
factions_screen_name_when_rebels_vik_fact_fortriu	Fortriu Rebels	true
factions_screen_name_when_rebels_vik_fact_rebels_welsh	Welsh Rebels	true
factions_senator_text_lose_1_vik_fact_circenn	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_sudreyar	placeholder	true
factions_screen_name_when_rebels_vik_fact_rebels_irish	Irish Rebels	true
factions_defend_desc_vik_fact_grantebru	You are defending against Grantebru	true
factions_attack_desc_vik_fact_separatists_mide	You are attacking Mide Usurpers	true
factions_screen_adjective_vik_fact_rebels_irish	Irish Rebels	true
factions_screen_adjective_vik_fact_rebels_welsh	Welsh Rebels	true
factions_defend_desc_vik_fact_east_seaxe	You are defending against East Seaxe	true
factions_clan_summary_name_vik_fact_seisilwig_usurpers	placeholder	true
factions_screen_name_vik_fact_west_seaxe	West Seaxe	true
factions_screen_adjective_vik_fact_laigin	Laigin	true
factions_defend_desc_vik_fact_northleode_usurpers	You are defending against Northanhymbra Usurpers	true
factions_screen_name_vik_fact_finngaill	Finngaill	true
factions_defend_desc_vik_fact_seisilwig	You are defending against Seisilwig	true
factions_screen_adjective_vik_fact_djurby	Djurby	true
factions_screen_adjective_vik_fact_cerneu	Cerneu	true
factions_screen_adjective_vik_fact_separatists_northymbre	Jórvík Usurpers	true
factions_senator_text_gain_1_vik_fact_gallgoidel	%n of %n Nobles	true
factions_screen_adjective_vik_fact_separatists_english	English Usurpers	true
factions_senator_text_gain_n_vik_fact_gallgoidel	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_myrrborg	placeholder	true
factions_senator_text_gain_1_vik_fact_iarmuma	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_separatists_east_engle	East Engle Usurpers	true
factions_attack_desc_vik_fact_bedeborg	You are attacking Bedeborg	true
factions_attack_desc_vik_fact_ledeborg	You are attacking Ledeborg	true
factions_defend_desc_vik_fact_hlymrekr	You are defending against Hlymrekr	true
factions_senator_text_lose_1_vik_fact_steinnborg	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_wicing	%n of %n Nobles	true
factions_defend_desc_vik_fact_separatists_mide	You are defending against Mide Usurpers	true
factions_senator_text_lose_n_vik_fact_steinnborg	%n of %n Nobles	true
factions_defend_desc_vik_fact_hlymrekr_usurpers	You are defending against Hlymrekr Usurpers	true
factions_clan_summary_name_when_shogun_vik_fact_dubgaill	placeholder	true
factions_senator_text_lose_1_vik_fact_iarmuma	%n of %n Nobles	true
factions_defend_desc_vik_fact_holdrness	You are defending against Holdrness	true
factions_defend_desc_vik_fact_nordmann	You are defending against Nordmann	true
factions_attack_desc_vik_fact_west_seaxe	You are attacking West Seaxe	true
factions_screen_name_vik_fact_bedeborg	Bedeborg	true
factions_screen_name_vik_fact_ledeborg	Ledeborg	true
factions_senator_text_gain_1_vik_fact_separatists_viking	%n of %n Nobles	true
factions_defend_desc_vik_fact_separatists_english	You are defending against English Usurpers	true
factions_screen_name_when_rebels_vik_fact_iarmuma	Iarmuma Rebels	true
factions_screen_name_when_shogun_vik_fact_breifne	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_wicing	placeholder	true
factions_attack_desc_vik_fact_gliwissig	You are attacking Gliwissig	true
factions_senator_text_gain_n_vik_fact_separatists_viking	%n of %n Nobles	true
factions_defend_desc_vik_fact_veidrborg	You are defending against Veidrborg	true
factions_screen_adjective_vik_fact_defena	Defena	true
factions_senator_text_lose_1_vik_fact_northleode	%n of %n Nobles	true
factions_screen_adjective_vik_fact_caisil	Caisil	true
factions_senator_text_lose_n_vik_fact_northleode	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_tuadmuma	placeholder	true
factions_clan_summary_name_vik_fact_northymbre	placeholder	true
factions_defend_desc_vik_fact_westernas	You are defending against Westernas	true
factions_defend_desc_vik_fact_hylrborg	You are defending against Hylrborg	true
factions_screen_adjective_vik_fact_northleode_usurpers	Northanhymbra	true
factions_screen_adjective_vik_fact_hwicce	Hwicce	true
factions_screen_adjective_att_fact_yellow	Red	true
factions_attack_desc_vik_fact_grantebru	You are attacking Grantebru	true
factions_screen_name_att_fact_red	Red	true
factions_attack_desc_att_fact_red	Red	true
factions_senator_text_gain_1_vik_fact_steinnborg	%n of %n Nobles	true
factions_screen_adjective_vik_fact_veisafjordr	Veisafjordr	true
factions_screen_name_vik_fact_airgialla	Airgialla	true
factions_senator_text_lose_1_vik_fact_desmuma	%n of %n Nobles	true
factions_screen_adjective_vik_fact_vedrafjordr	Vedrafjordr	true
factions_senator_text_gain_1_vik_fact_fortriu	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_steinnborg	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_orkneyar	placeholder	true
factions_screen_name_vik_fact_hlymrekr	Hlymrekr	true
factions_attack_desc_vik_fact_nordmann	You are attacking Nordmann	true
factions_attack_desc_vik_fact_suth_seaxe	You are attacking Suth Seaxe	true
factions_clan_summary_name_vik_fact_strat_clut	placeholder	true
factions_screen_name_vik_fact_heimiliborg	Heimiliborg	true
factions_screen_adjective_vik_fact_dyflin	Dyflin	true
factions_clan_summary_name_vik_fact_norse	placeholder	true
factions_attack_desc_vik_fact_heimiliborg	You are attacking Heimiliborg	true
factions_screen_adjective_vik_fact_haeden	Haeden	true
factions_senator_text_lose_1_vik_fact_gallgoidel	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_desmuma	Desmuma Rebels	true
factions_senator_text_lose_n_vik_fact_gallgoidel	%n of %n Nobles	true
factions_screen_name_vik_fact_athfochla	Athfochla	true
factions_screen_name_vik_fact_separatists_mide	Mide Usurpers	true
factions_senator_text_gain_1_vik_fact_circenn	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_hellirborg	placeholder	true
factions_attack_desc_vik_fact_seisilwig	You are attacking Seisilwig	true
factions_screen_adjective_vik_fact_mierce	Mierce	true
factions_clan_summary_name_vik_fact_separatists_gwined	placeholder	true
factions_screen_name_when_shogun_vik_fact_rebels_welsh	placeholder	true
factions_screen_name_vik_fact_normaunds	Normaunds	true
factions_senator_text_lose_1_vik_fact_aileach	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_rebels_irish	placeholder	true
factions_senator_text_lose_1_vik_fact_caisil_usurpers	%n of %n Nobles	true
factions_attack_desc_vik_fact_east_engle	You are attacking East Engle	true
factions_screen_adjective_vik_fact_norse	Norse	true
factions_senator_text_lose_1_vik_fact_rebels_scottish	%n of %n Nobles	true
factions_attack_desc_vik_fact_hylrborg	You are attacking Hylrborg	true
factions_screen_name_when_rebels_vik_fact_caisil_usurpers	Caisil Rebels	true
factions_screen_name_when_rebels_vik_fact_rebels_scottish	Scottish Rebels	true
factions_screen_name_when_rebels_vik_fact_aileach	Ailech Rebels	true
factions_senator_text_n_out_of_n_vik_fact_cumbra	%n of %n Nobles	true
factions_attack_desc_vik_fact_hlymrekr_usurpers	You are attacking Hlymrekr	true
factions_senator_text_gain_1_vik_fact_hellirborg	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_gwent	placeholder	true
factions_screen_name_when_rebels_vik_fact_bandits	Bandits	true
factions_senator_text_n_out_of_n_vik_fact_mierce	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_osraige	%n of %n Nobles	true
factions_screen_name_vik_fact_holdrness	Holdrness	true
factions_clan_summary_name_when_shogun_vik_fact_bedeborg	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_ledeborg	placeholder	true
factions_screen_adjective_vik_fact_heimiliborg	Heimiliborg	true
factions_senator_text_gain_n_vik_fact_hellirborg	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_separatists_strat_clut	placeholder	true
factions_screen_name_vik_fact_dubgaill	Dubgaill	true
factions_attack_desc_vik_fact_myrrborg	You are attacking Myrrborg	true
factions_defend_desc_vik_fact_east_engle	You are defending against East Engle	true
factions_screen_adjective_vik_fact_cumbra	Cumbra	true
factions_attack_desc_vik_fact_vedrafjordr	You are attacking Vedrafjordr	true
factions_screen_name_vik_fact_veisafjordr	Veisafjordr	true
factions_attack_desc_vik_fact_veisafjordr	You are attacking Veisafjordr	true
factions_screen_name_vik_fact_vedrafjordr	Vedrafjordr	true
factions_screen_name_when_rebels_vik_fact_osraige	Osraige Rebels	true
factions_senator_text_gain_1_vik_fact_strat_clut	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_bandits	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_rebels_welsh	%n of %n Nobles	true
factions_screen_name_vik_fact_veidrborg	Veidrborg	true
factions_screen_adjective_att_fact_red	Red	true
factions_senator_text_n_out_of_n_vik_fact_rebels_irish	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_steinnborg	placeholder	true
factions_defend_desc_vik_fact_sudreyar	You are defending against Sudreyar	true
factions_senator_text_gain_n_vik_fact_strat_clut	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_circenn	placeholder	true
factions_senator_text_lose_1_vik_fact_seisilwig_usurpers	%n of %n Nobles	true
factions_screen_name_vik_fact_westernas	Westernas	true
factions_clan_summary_name_when_shogun_vik_fact_gwined	placeholder	true
factions_defend_desc_vik_fact_dorsaete	You are defending against Dorsaete	true
factions_senator_text_lose_n_vik_fact_seisilwig_usurpers	%n of %n Nobles	true
factions_screen_name_vik_fact_tuadmuma	Tuadmuma	true
factions_defend_desc_vik_fact_connacht	You are defending against Connacht	true
factions_defend_desc_vik_fact_suth_seaxe	You are defending against Suth Seaxe	true
factions_defend_desc_vik_fact_separatists_circenn	You are defending against Circenn Usurpers	true
factions_senator_text_gain_1_vik_fact_separatists_gwined	%n of %n Nobles	true
factions_defend_desc_vik_fact_hellirborg_usurpers	You are defending against Hellirborg Usurpers	true
factions_screen_name_when_shogun_vik_fact_fortriu	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_haeden	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_jorvik	placeholder	true
factions_senator_text_gain_n_vik_fact_separatists_gwined	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_dyflin	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_rebels_english	placeholder	true
factions_screen_adjective_vik_fact_gwent	Gwent	true
factions_senator_text_lose_1_vik_fact_separatists_mierce	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_caisil	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_defena	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_hlymrekr	placeholder	true
factions_defend_desc_vik_fact_airgialla	You are defending against Airgialla	true
factions_clan_summary_name_vik_fact_separatists_viking	placeholder	true
factions_senator_text_lose_n_vik_fact_separatists_mierce	%n of %n Nobles	true
factions_screen_name_vik_fact_orkneyar	Orkneyar	true
factions_screen_adjective_vik_fact_ulaid	Ulaid	true
factions_defend_desc_vik_fact_myrrborg	You are defending against Myrrborg	true
factions_screen_adjective_vik_fact_powis	Powis	true
factions_clan_summary_name_when_shogun_vik_fact_separatists_welsh	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_separatists_irish	placeholder	true
factions_senator_text_n_out_of_n_att_fact_yellow	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_laigin	placeholder	true
factions_attack_desc_vik_fact_finngaill	You are attacking Finngaill	true
factions_defend_desc_vik_fact_athfochla	You are defending against Athfochla	true
factions_senator_text_n_out_of_n_vik_fact_hwicce	%n of %n Nobles	true
factions_attack_desc_vik_fact_sudreyar	You are attacking Sudreyar	true
factions_clan_summary_name_when_shogun_vik_fact_separatists_mide	placeholder	true
factions_defend_desc_vik_fact_normaunds	You are defending against Normaunds	true
factions_clan_summary_name_when_shogun_vik_fact_separatists_northymbre	placeholder	true
factions_senator_text_gain_1_vik_fact_breifne	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_djurby	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_cerneu	placeholder	true
factions_clan_summary_name_vik_fact_rebels_irish	placeholder	true
factions_senator_text_gain_n_vik_fact_separatists_irish	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_separatists_irish	%n of %n Nobles	true
factions_defend_desc_vik_fact_west_seaxe	You are defending against West Seaxe	true
factions_attack_desc_vik_fact_connacht	You are attacking Connacht	true
factions_senator_text_gain_n_vik_fact_separatists_welsh	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_separatists_welsh	%n of %n Nobles	true
factions_attack_desc_vik_fact_dorsaete	You are attacking Dorsaete	true
factions_screen_name_vik_fact_east_seaxe	East Seaxe	true
factions_clan_summary_name_vik_fact_rebels_welsh	placeholder	true
factions_senator_text_gain_1_vik_fact_northymbre	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_brechinauc	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_powis	placeholder	true
factions_clan_summary_name_vik_fact_ulaid	placeholder	true
factions_senator_text_lose_1_vik_fact_separatists_dyflin	%n of %n Nobles	true
factions_attack_desc_vik_fact_northleode_usurpers	You are attacking Northanhymbra Usurpers	true
factions_screen_name_vik_fact_northleode_usurpers	Northanhymbra Usurpers	true
factions_senator_text_lose_n_vik_fact_separatists_dyflin	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_brechinauc	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_northymbre	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_separatists_gwined	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_separatists_gwined	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_separatists_northymbre	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_breifne	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_cerneu	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_hylrborg	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_djurby	%n of %n Nobles	true
factions_defend_desc_vik_fact_tuadmuma	You are defending against Tuadmuma	true
factions_screen_name_vik_fact_connacht	Connacht	true
factions_screen_adjective_vik_fact_dyfet	Dewet	true
factions_screen_name_vik_fact_dorsaete	Dorsaete	true
factions_screen_name_when_shogun_vik_fact_separatists_west_seaxe	placeholder	true
factions_clan_summary_name_vik_fact_brega	placeholder	true
factions_screen_adjective_vik_fact_wicing	Wicing	true
factions_senator_text_gain_1_vik_fact_seisilwig_usurpers	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_iarmuma	placeholder	true
factions_screen_name_when_rebels_vik_fact_breifne	Breifne Rebels	true
factions_screen_name_vik_fact_gliwissig	Gliwissig	true
factions_senator_text_gain_n_vik_fact_seisilwig_usurpers	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_strat_clut	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_defena	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_nordmann	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_caisil	placeholder	true
factions_defend_desc_vik_fact_dubgaill	You are defending against Dubgaill	true
factions_attack_desc_vik_fact_orkneyar	You are attacking Orkneyar	true
factions_attack_desc_vik_fact_east_seaxe	You are attacking East Seaxe	true
factions_screen_adjective_vik_fact_brega	Brega	true
factions_senator_text_lose_n_vik_fact_strat_clut	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_hellirborg	%n of %n Nobles	true
factions_attack_desc_vik_fact_separatists_english	You are attacking English Usurpers	true
factions_clan_summary_name_vik_fact_dyfet	placeholder	true
factions_screen_name_vik_fact_separatists_english	English Usurpers	true
factions_senator_text_n_out_of_n_vik_fact_laigin	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_gallgoidel	placeholder	true
