key	text	tooltip
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_scireburnan	Allied Land Taken at Scireburnan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_scireburnanFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_scireburnanSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_sconnin	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_sconnin	Allied Land Taken at Sconnin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_sconninFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_sconninSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_scrobbesburg	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_scrobbesburg	Allied Land Taken at Scrobbesburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_scrobbesburgFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_scrobbesburgSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_sreth_belin	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_sreth_belin	Allied Land Taken at Sreth Belin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_sreth_belinFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_sreth_belinSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_staefford	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_staefford	Allied Land Taken at Staefford	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_staeffordFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_staeffordSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_staeningum	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_staeningum	Allied Land Taken at Staeningum	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_staeningumFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_staeningumSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_stoc	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_stoc	Allied Land Taken at Stoc	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_stocFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_stocSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_stornochway	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_stornochway	Allied Land Taken at Stornochway	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_stornochwayFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_stornochwaySECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_stutfall	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_stutfall	Allied Land Taken at Stutfall	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_stutfallFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_stutfallSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_suthhamtun	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_suthhamtun	Allied Land Taken at Suthhamtun	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_suthhamtunFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_suthhamtunSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_tanet	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_tanet	Allied Land Taken at Tanet	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_tanetFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_tanetSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_terra_incognita	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_terra_incognita	Allied Land Taken at Terra Incognita	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_terra_incognitaFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_terra_incognitaSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_theodford	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_theodford	Allied Land Taken at Theodford	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_theodfordFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_theodfordSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_thursa	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_thursa	Allied Land Taken at Thursa	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_thursaFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_thursaSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_tilaburg	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_tilaburg	Allied Land Taken at Tilaburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_tilaburgFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_tilaburgSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_torfness	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_torfness	Allied Land Taken at Torfness	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_torfnessFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_torfnessSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_totanes	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_totanes	Allied Land Taken at Totanaes	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_totanesFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_totanesSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_tuaim	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_tuaim	Allied Land Taken at Tuaim	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_tuaimFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_tuaimSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_tuam_greine	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_tuam_greine	Allied Land Taken at Tuam Greine	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_tuam_greineFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_tuam_greineSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_tureceseig	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_tureceseig	Allied Land Taken at Tureceseig	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_tureceseigFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_tureceseigSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_waecet	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_waecet	Allied Land Taken at Waecet	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_waecetFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_waecetSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_wigingamere	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_wigingamere	Allied Land Taken at Wigingamere	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_wigingamereFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_wigingamereSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_wigracestre	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_wigracestre	Allied Land Taken at Wigraceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_wigracestreFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_wigracestreSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_wiht	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_wiht	Allied Land Taken at Wiht	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_wihtFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_wihtSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_wiltun	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_wiltun	Allied Land Taken at Wiltun	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_wiltunFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_wiltunSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_wyrcesuuyrthe	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_wyrcesuuyrthe	Allied Land Taken at Wyrcesuuyrthe	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_wyrcesuuyrtheFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_wyrcesuuyrtheSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_hof_1_vik_reg_aberffro	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_aberffro	Blessings in Aberffro	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aberffroFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aberffroSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aberffroTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aberffroFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_aberteifi	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_aberteifi	Blessings in Aberteifi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aberteifiFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aberteifiSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aberteifiTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aberteifiFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_achadh_bo	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_achadh_bo	Blessings in Achadh Bo	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_achadh_boFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_achadh_boSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_achadh_boTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_achadh_boFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_aethelingaeg	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_aethelingaeg	Blessings in Aethelingaeg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aethelingaegFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aethelingaegSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aethelingaegTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_aethelingaegFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_airchardan	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_airchardan	Blessings in Airchardan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_airchardanFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_airchardanSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_airchardanTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_airchardanFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_bebbanburg	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_bebbanburg	Blessings in Bebbanburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_bebbanburgFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_bebbanburgSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_bebbanburgTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_bebbanburgFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_blascona	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_blascona	Blessings in Blascona	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_blasconaFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_blasconaSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_blasconaTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_blasconaFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_bornais	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_bornais	Blessings in Bornais	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_bornaisFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_bornaisSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_bornaisTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_bornaisFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_cair_gwent	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_cair_gwent	Blessings in Cair Gwent	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cair_gwentFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cair_gwentSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cair_gwentTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cair_gwentFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_caisil	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_caisil	Blessings in Caisil	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_caisilFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_caisilSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_caisilTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_caisilFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_cantwaraburg	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_cantwaraburg	Blessings in Cantwaraburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cantwaraburgFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cantwaraburgSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cantwaraburgTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cantwaraburgFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_carleol	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_carleol	Blessings in Carleol	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_carleolFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_carleolSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_carleolTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_carleolFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_casteltoun	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_casteltoun	Blessings in Casteltoun	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_casteltounFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_casteltounSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_casteltounTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_casteltounFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_cathair_commain	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_cathair_commain	Blessings in Cathair Commain	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cathair_commainFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cathair_commainSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cathair_commainTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cathair_commainFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_ceaster	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_ceaster	Blessings in Ceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_ceasterFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_ceasterSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_ceasterTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_ceasterFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_cetretha	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_cetretha	Blessings in Cetretha	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cetrethaFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cetrethaSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cetrethaTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cetrethaFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_cippanhamm	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_cippanhamm	Blessings in Cippanhamm	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cippanhammFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cippanhammSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cippanhammTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_cippanhammFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_colneceaster	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_colneceaster	Blessings in Colneceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_colneceasterFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_colneceasterSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_colneceasterTHIRD	Gloryify Skadi	true
