key	text	tooltip
incidents_localised_title_sw_foreign_settlement_vik_reg_casteltoun	Arson and Anarchy in Casteltoun	true
incidents_localised_description_sw_foreign_settlement_vik_reg_cathair_commain	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_cathair_commain	Arson and Anarchy in Cathair Commain	true
incidents_localised_description_sw_foreign_settlement_vik_reg_ceaster	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_ceaster	Arson and Anarchy in Ceaster	true
incidents_localised_description_sw_foreign_settlement_vik_reg_cetretha	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_cetretha	Arson and Anarchy in Cetretha	true
incidents_localised_description_sw_foreign_settlement_vik_reg_cippanhamm	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_cippanhamm	Arson and Anarchy in Cippanhamm	true
incidents_localised_description_sw_foreign_settlement_vik_reg_colneceaster	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_colneceaster	Arson and Anarchy in Colneceaster	true
incidents_localised_description_sw_foreign_settlement_vik_reg_corcach	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_corcach	Arson and Anarchy in Corcach	true
incidents_localised_description_sw_foreign_settlement_vik_reg_dinefwr	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_dinefwr	Arson and Anarchy in Dinefwr	true
incidents_localised_description_sw_foreign_settlement_vik_reg_doreceaster	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_doreceaster	Arson and Anarchy in Doreceaster	true
incidents_localised_description_sw_foreign_settlement_vik_reg_druim_da_ethiar	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_druim_da_ethiar	Arson and Anarchy in Druim da Ethiar	true
incidents_localised_description_sw_foreign_settlement_vik_reg_dun_att	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_dun_att	Arson and Anarchy in Dun Att	true
incidents_localised_description_sw_foreign_settlement_vik_reg_dun_foither	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_dun_foither	Arson and Anarchy in Dun Foither	true
incidents_localised_description_sw_foreign_settlement_vik_reg_dun_patraic	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_dun_patraic	Arson and Anarchy in Dun Patraic	true
incidents_localised_description_sw_foreign_settlement_vik_reg_dun_sebuirgi	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_dun_sebuirgi	Arson and Anarchy in Dun Sebuirgi	true
incidents_localised_description_sw_foreign_settlement_vik_reg_dyflin	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_dyflin	Arson and Anarchy in Dyflin	true
incidents_localised_description_sw_foreign_settlement_vik_reg_eidenburg	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_eidenburg	Arson and Anarchy in Eidenburg	true
incidents_localised_description_sw_foreign_settlement_vik_reg_eoferwic	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_eoferwic	Arson and Anarchy in Jórvík	true
incidents_localised_description_sw_foreign_settlement_vik_reg_exanceaster	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_exanceaster	Arson and Anarchy in Exanceaster	true
incidents_localised_description_sw_foreign_settlement_vik_reg_gleawceaster	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_gleawceaster	Arson and Anarchy in Gleawceaster	true
incidents_localised_description_sw_foreign_settlement_vik_reg_grantabrycg	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_grantabrycg	Arson and Anarchy in Grantabrycg	true
incidents_localised_description_sw_foreign_settlement_vik_reg_grianan_aileach	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_grianan_aileach	Arson and Anarchy in Grianan Aileach	true
incidents_localised_description_sw_foreign_settlement_vik_reg_guvan	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_guvan	Arson and Anarchy in Guvan	true
incidents_localised_description_sw_foreign_settlement_vik_reg_haestingas	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_haestingas	Arson and Anarchy in Haestingas	true
incidents_localised_description_sw_foreign_settlement_vik_reg_hlymrekr	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_hlymrekr	Arson and Anarchy in Hlymrekr	true
incidents_localised_description_sw_foreign_settlement_vik_reg_inis_faithlenn	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_inis_faithlenn	Arson and Anarchy in Inis Faithlenn	true
incidents_localised_description_sw_foreign_settlement_vik_reg_ioua	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_ioua	Arson and Anarchy in Ioua	true
incidents_localised_description_sw_foreign_settlement_vik_reg_lindcylne	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_lindcylne	Arson and Anarchy in Lindcylne	true
incidents_localised_description_sw_foreign_settlement_vik_reg_loidis	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_loidis	Arson and Anarchy in Loidis	true
incidents_localised_description_sw_foreign_settlement_vik_reg_lunden	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_lunden	Arson and Anarchy in Lunden	true
incidents_localised_description_sw_foreign_settlement_vik_reg_mameceaster	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_mameceaster	Arson and Anarchy in Mameceaster	true
incidents_localised_description_sw_foreign_settlement_vik_reg_nas	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_nas	Arson and Anarchy in Nas	true
incidents_localised_description_sw_foreign_settlement_vik_reg_northhamtun	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_northhamtun	Arson and Anarchy in Northhamtun	true
incidents_localised_description_sw_foreign_settlement_vik_reg_northwic	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_northwic	Arson and Anarchy in Northwic	true
incidents_localised_description_sw_foreign_settlement_vik_reg_rath_cruachan	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_rath_cruachan	Arson and Anarchy in Rath Cruachan	true
incidents_localised_description_sw_foreign_settlement_vik_reg_rendlesham	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_rendlesham	Arson and Anarchy in Rendlaesham	true
incidents_localised_description_sw_foreign_settlement_vik_reg_scoan	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_scoan	Arson and Anarchy in Scoan	true
incidents_localised_description_sw_foreign_settlement_vik_reg_seolesigge	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_seolesigge	Arson and Anarchy in Seolesigge	true
incidents_localised_description_sw_foreign_settlement_vik_reg_snotingaham	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_snotingaham	Arson and Anarchy in Snotingaham	true
incidents_localised_description_sw_foreign_settlement_vik_reg_steanford	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_steanford	Arson and Anarchy in Steanford	true
incidents_localised_description_sw_foreign_settlement_vik_reg_tamworthige	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_tamworthige	Arson and Anarchy in Tamworthige	true
incidents_localised_description_sw_foreign_settlement_vik_reg_tintagol	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_tintagol	Arson and Anarchy in Tintagol	true
incidents_localised_description_sw_foreign_settlement_vik_reg_tor_in_duine	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_tor_in_duine	Arson and Anarchy in Tor in Duine	true
incidents_localised_description_sw_foreign_settlement_vik_reg_vedrafjordr	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_vedrafjordr	Arson and Anarchy in Vedrafjordr	true
incidents_localised_description_sw_foreign_settlement_vik_reg_veisafjordr	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_veisafjordr	Arson and Anarchy in Veisafjordr	true
incidents_localised_description_sw_foreign_settlement_vik_reg_waerincwicum	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_waerincwicum	Arson and Anarchy in Waerincwicum	true
incidents_localised_description_sw_foreign_settlement_vik_reg_werham	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_werham	Arson and Anarchy in Werham	true
incidents_localised_description_sw_foreign_settlement_vik_reg_wintanceaster	Groups of foreigners are storming the countryside and have put the lordâ€™s hall to the torch after looting it. Not all was lost, however. These foreigners will meet their end soon enough and we will see to it.	true
incidents_localised_title_sw_foreign_settlement_vik_reg_wintanceaster	Arson and Anarchy in Wintanceaster	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_abberdeon	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_abberdeon	Foreign Settlers in Abberdeon	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_aebburcurnig	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_aebburcurnig	Foreign Settlers in Aebburcurnig	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_aelmham	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_aelmham	Foreign Settlers in Aelmham	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_alclyt	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_alclyt	Foreign Settlers in Alclyt	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_alt_clut	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_alt_clut	Foreign Settlers in Alt Clut	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_an_tinbhear_mor	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_an_tinbhear_mor	Foreign Settlers in An tinbhear Mor	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_aporcrosan	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_aporcrosan	Foreign Settlers in Aporcrosan	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_ard_fert	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_ard_fert	Foreign Settlers in Ard Fert	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_ard_macha	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_ard_macha	Foreign Settlers in Ard Macha	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_ard_mor	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_ard_mor	Foreign Settlers in Ard Mor	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_ard_sratha	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_ard_sratha	Foreign Settlers in Ard Sratha	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_ardach	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_ardach	Foreign Settlers in Ardach	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_axanbrycg	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_axanbrycg	Foreign Settlers in Axanbrycg	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_balla	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_balla	Foreign Settlers in Balla	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_basengas	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_basengas	Foreign Settlers in Basengas	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_bathanceaster	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_bathanceaster	Foreign Settlers in Bathanceaster	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_bedanford	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_bedanford	Foreign Settlers in Bedanford	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_beoferlic	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_beoferlic	Foreign Settlers in Beoferlic	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_bodmine	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_bodmine	Foreign Settlers in Bodmine	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_brechin	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_brechin	Foreign Settlers in Brechin	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_brideport	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_brideport	Foreign Settlers in Brideport	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_brug	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_brug	Foreign Settlers in Brug	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_buccingahamm	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_buccingahamm	Foreign Settlers in Buccingahamm	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cair_mirddin	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cair_mirddin	Foreign Settlers in Cair Mirddin	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cair_segeint	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cair_segeint	Foreign Settlers in Cair Segeint	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cairlinn	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cairlinn	Foreign Settlers in Cairlinn	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cathair_domnaill	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cathair_domnaill	Foreign Settlers in Cathair Domnaill	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cell_alaid	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cell_alaid	Foreign Settlers in Cell Alaid	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cell_cainning	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cell_cainning	Foreign Settlers in Cell Cainning	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cell_daltain	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cell_daltain	Foreign Settlers in Cell Daltain	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cell_maic_aeda	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cell_maic_aeda	Foreign Settlers in Cell maic Aeda	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cell_mor	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cell_mor	Foreign Settlers in Cell Mor	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_celmeresfort	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_celmeresfort	Foreign Settlers in Celmeresfort	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cenannas	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cenannas	Foreign Settlers in Cenannas	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cenn_rigmonid	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cenn_rigmonid	Foreign Settlers in Cenn Rigmonid	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cherchebi	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cherchebi	Foreign Settlers in Cherchebi	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cirenceaster	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cirenceaster	Foreign Settlers in Cirenceaster	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cissanbyrig	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cissanbyrig	Foreign Settlers in Cissanbyrig	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_clocher	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_clocher	Foreign Settlers in Clocher	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cluain	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cluain	Foreign Settlers in Cluain	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cluain_eoais	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cluain_eoais	Foreign Settlers in Cluain Eoais	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cluain_iraird	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cluain_iraird	Foreign Settlers in Cluain Iraird	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cluain_mac_nois	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cluain_mac_nois	Foreign Settlers in Cluain Mac Nois	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cluain_mor	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cluain_mor	Foreign Settlers in Cluain Mor	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cnodba	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cnodba	Foreign Settlers in Cnodba	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_coinnire	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_coinnire	Foreign Settlers in Coinnire	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_coldingaham	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_coldingaham	Foreign Settlers in Coldingaham	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_cridiatune	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_cridiatune	Foreign Settlers in Cridiatune	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dacor	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dacor	Foreign Settlers in Dacor	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dear	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dear	Foreign Settlers in Dear	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_deoraby	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_deoraby	Foreign Settlers in Deoraby	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_din_prys	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_din_prys	Foreign Settlers in Din Prys	true
