key	text	tooltip
unit_description_historical_texts_text_vik_eng_select_spearmen_long	Every Saxon man was expected to fight whenever the need arose. Courage could come later, bolstered by massed ranks in the meantime, as could proficiency, since there was rarely much time for training amateurs before a war. However, this revealed a fundamental flaw – whenever a war resulted in too many casualties, there would be nobody to work the fields at its conclusion. To compensate for this, the Anglo-Saxons developed the 'select' system, whereby only those deemed most able would be chosen to join the fyrd. The remainder would stay at work, creating a surplus of provisions and equipment for both the marching army and those left behind, sustaining the realm and improving the army's chances of victory. In practice, most men were not selected, so many were expected to service the war machine in practical ways.\\n\\nThe select men of the fyrd were called upon on many occasions in Saxon history. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_nor_swords_long	The Normans were one of the most successful and long-lived political and military cultures ever founded by the Vikings. Through military prowess and political manoeuvring in the 9th century, the Danish war leader Hrolf managed to secure a roughly autonomous region for his raiding army within the Frankish kingdom. Later going by the Frankish name Rollo, the Dane was given the status of duke, a position carried down his bloodline that ruled Normandy and subsequently conquered Norman lands. Their legendary expansionist successes were the result of a unique military structure within their fiefdoms, organised around a new type of warrior elite – the feudal knights. Supported by infantry, heavily armoured mounted lords would form fearsome cavalry blocks of around thirty men charging knee-to-knee, a psychologically imposing sight that often caused battle lines to break at their mere advance.\\n\\nUsing their system of infantry-supported knights, the Normans were incredibly effective in battle. Many of them strove to master the broadsword, given its unique ability to maim and kill in the right hands. Sword fighting was generally practised by men of status who could afford the costly weapon, with blades commonly passed between generations as symbols of family honour. The dominant types of swords in northwestern Europe were the broad-bladed two-edged forms that were up to ninety centimetres long. Most included a pommel on the hilt to keep the sword from slipping out of the hand when used from horseback, and also handy to dish out blunt-force trauma when the situation required it.	true
unit_description_historical_texts_text_vik_vik_dane_axes_long	For many, the word ‘Viking’ conjures up scenes of pillaging marauders from across the sea, rampaging around the coastlines of Britain in the last centuries leading up to the Norman conquest. However, the Vikings should not simply be thought of as mindless, bloodthirsty looters, and instead should be seen for what they really were – initially, sea-based raiders from Scandinavia who would avoid a fight if it meant a quick profit, and later on, migrants in search of newer pastures to settle in, from which they could subsist and even trade. Indeed, the earliest Viking forays into Britain were quick raids of lightly defended, but highly bountiful targets such as churches and monasteries, while in later years they concentrated their actions on conquering lands to establish themselves as permanent kings.\\n\\nThe Vikings were rightly known for their skill at war, utilising the traditional barbarian charge alongside carefully drilled shield wall tactics. Perhaps the most emblematic and imposing of all weapons they used was the two-handed broad axe, also known as the Dane Axe. As was the case for many who took axes into battle, it was often chosen for being a readily-available domestic tool, and it is certainly feasible that larger adaptations existed for chopping the bulkiest bits of wood. The shield-less warriors who wielded two-handed battle axes had a specialised place on the battlefield, entering the fray as part of a later wave to strike when enemy defences were down, causing skull-splitting damage to the opposition’s breached battle lines.	true
unit_description_historical_texts_text_cha_transport	For most of history the only way to move cargoes and people over long distances at any kind of reasonable speed was by water; this remained true until the invention of the railway. Trading vessels carried goods, following the coastlines for the most part, and up navigable rivers. The pattern of settlement and colonisation was almost entirely based on where ships could go. It was also considerably easier to move armies by sea than march them long distances. Trade ships were hired or requisitioned for such tasks, and this was an added incentive for generals to reach a quick conclusion to a campaign: war hurt trade, and used up ships needed for vital food supplies.	true
unit_description_historical_texts_text_vik_wel_valley_spearmen_long	In modern times, references to ‘The Valleys’ of Wales are mostly associated with the industrialised regions in the south of the country, but in historical accounts dating back to the early Middle Ages, the ‘Valley Spearmen’ of Wales refers to a tradition of Welsh warriors which originated in the north. All infantry of medieval Welsh armies were known for their agility and aptitude in operating in the rough and hilly terrain of their homelands, and while the men of the south were renowned for their prowess with the Welsh longbow, the regions around the historical northern county of Merionethshire were known for their tough spearmen. Often dressed in red linen shirts and long woollen cloaks, they were depicted as having worn only one shoe with one foot kept bare, likely as a way to keep their balance in their hilly landscape. They were particularly effective on marshy or broken ground, which always favoured them against heavy cavalry or heavily-armoured infantry. The lightly-armoured Welsh spearmen were well-drilled in the use of phalanxes and long pikes, but as much as their agility in their own landscape was a considerable advantage, without it they were often at risk of being overrun by better-equipped opposition, as was the case during their crushing 13th century defeats at the hands of the English under Edward I.	true
unit_description_historical_texts_text_vik_sco_mormaer_horsemen_long	The regional lords of early medieval Scotland known as the ‘Mormaers’ were awarded the title as individuals positioned directly beneath the king within the structure of Highland society. Initially they were the rulers of any one of the seven provinces which made up the area of Celtic Scotland north of the Forth and Clyde, but eventually became the group of nobles who oversaw the defence of the Scottish coast from the Nordic raids which occurred after the Picts had been supplanted as the largest tribal group in north Britannia. Although the title is Celtic in origin, later Viking influence rendered it ‘Jarl’ and eventually under Anglo-Norman influence, ‘Earl’.\\n\\nLike many other nobles of the period, the Mormaers fought as cavalry on the battlefield. Their use of spears from horseback had been seen in a similar form around Britain before, with the Roman use of lance-bearing cavalry regiments. Advancements in horse training techniques and more significantly, the adoption of the stirrup into Western Europe, meant that horses were no longer primarily just a means to get to the battlefield. Mounted warriors previously ran a considerable risk of being unhorsed by the slightest impacts, nor could they carry out any significant blows without becoming unbalanced and vulnerable. Stirrups ensured stability, so that what had formerly been impossible on horseback in the cut and thrust of battle then became easy.	true
unit_description_historical_texts_text_vik_est_scouts_long	In the centuries following the 8th century appearance of the first recorded Viking raiders in the Irish Sea, those of the Norse who chose to settle in the region came to be known as the ‘Ostmenn’, or more literally, ‘the men of the east’. This was how the settled Norse-Gaels contrasted themselves from the native Gaels, who they referred to as ‘Vestmen’, unsurprisingly, ‘the men of the west’. Combining local traditions with their own, the Norse-Gaels were culturally distinct from both the Gaels and their Scandinavian forefathers. Their hybridisation of traditions took place against the setting of their coastal defensive strongholds, many of which were the nuclei of the powerful independent kingdoms of later years. Norse-Gaelic powerbases would eventually be established in places like Dublin, Galloway, and Mann, amongst other places.\\n\\nAs with many facets of their culture, the martial traditions of the Norse-Gaels retained both Viking and Gaelic elements. The need for reconnoitrers, primed for quick movement over combat readiness, meant that they sometimes made use of scout horsemen. Light cavalry were ideal for the role, usually consisting of lightly-armed and armoured horsemen wielding lances or skirmish weapons, since they were not equipped for close-quarters combat. In many cases, the scout horsemen would be the first and last thing their defeated opponents would encounter – initially, before the battle starts when the scout is surveying them, then later, when the fast-moving cavalry are dispatched to finish off routing enemies.	true
unit_description_historical_texts_text_vik_all_hus_dane_axes_long	Much like the Roman ‘comes’, in the Viking world there emerged a culture of heroic champions flanked by chosen companions. The ‘hirdman’ was the highest rank amongst such warriors, and in later times the rank carried with it a seat on the king’s council, enabling them to advise their rulers on non-military aspects of government. In Old Norse and Old English, the term translates to ‘household man’, originally referring to an armed retinue for a warlord but eventually morphing into ‘housecarl’ or ‘huscarl’, specifically referring to a royal guard. Following the 9th century Danish settlement of England, huscarls also became an integral part of Anglo-Saxon armies, famously defeating their Norwegian counterparts at Stamford Bridge and protecting King Harold's body to the very last man at Hastings.\\n\\nHirdmen and huscarls were undoubtedly warriors of elite status, reflected in their superior weaponry and armour. Perhaps the most emblematic and imposing of all weapons they used was the two-handed broad axe, also known as the Dane Axe. As was the case for many who took axes into battle, it was often chosen for being a readily-available domestic tool, and it is certainly feasible that larger adaptations existed for chopping the bulkiest bits of wood. The shield-less warriors who wielded two-handed battle axes had a specialised place on the battlefield, entering the fray as part of a later wave to strike when enemy defences were down, causing skull-splitting damage to the opposition’s breached battle lines.	true
unit_description_historical_texts_text_vik_eng_select_fyrd_archers_long	Every Saxon man was expected to fight whenever the need arose. Courage could come later, bolstered by massed ranks in the meantime, as could proficiency, since there was rarely much time for training amateurs before a war. However, this revealed a fundamental flaw – whenever a war resulted in too many casualties, there would be nobody to work the fields at its conclusion. To compensate for this, the Anglo-Saxons developed the 'select' system, whereby only those deemed most able would be chosen to join the fyrd. The remainder would stay at work, creating a surplus of provisions and equipment for both the marching army and those left behind, sustaining the realm and improving the army's chances of victory. In practice, most men were not selected, so many were expected to service the war machine in practical ways.\\n\\nThe select men of the fyrd were called upon on many occasions in Saxon history. Although archery wasn't considered the most ‘warrior-like’ of practices, it was still a specialisation chosen by some for the purposes of war. The prevalence of hunting and the past presence of stationed Roman archers around Britain meant that it was by no means an unknown discipline, with archer regiment tactics varying between the warring groups of the day. Battles often saw periods of missile volley exchanges before the initial melee engagements, so the skill of the bowmen could really turn the tide of battle, as seen with the success of English longbow regiments of later centuries during the Hundred Years War.	true
unit_description_historical_texts_text_vik_all_fyrd_spearmen_long	The fyrd was, in the simplest terms, a levy of ordinary individuals who were not tied to a lord as fighting vassals. The Saxons used fyrds throughout their period of dominance and even for the settled Danes, levying troops was a frequent necessity. After King Alfred of the West Saxons finally defeated Guthrum the Dane in AD 878, he famously implemented a defence-in-depth system of forts that also reformed the Saxon fyrds by dividing them into three main groups. One part of the force remained at home on their estates, while another stayed out on patrol in the field in a constant state of readiness. The third group were the men guarding their local forts, all of which culminated in Anglo-Saxon England becoming a very well-defended place indeed.\\n\\nWhen the men of the fyrd were called upon to fight, they were frequently doing so to protect their homes and livelihoods. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_all_berserkers_long	Howling like animals at their enemies across the battlefield, the Berserkers of Viking armies often took on the semblance of wild animals, entering battles in an almost trance-like state. They would work themselves into a frenzy so intense, it is said they bit on the edges of their shields and could even ignore the pain of wounds. Their apparently feral appearance is alluded to in the Old Norse etymology of their name – ‘ber’ meaning bear, and ‘serkr’ roughly translating to shirt, thus literally, ‘a bear-skinned warrior’. Indeed, they had little protection other than the skins they wore, and were utterly convinced of their invulnerability against fire, blade, or any blow that came their way. The roots of this mentality came from the old Norse religions, in which many warriors clung to the belief that Odin, the God of War, gave them both protection and superhuman powers, so that they would have no need of armour. To encounter these enraged warriors on the battlefield was to face crazed men who were defying the standard logistics of battle at the time – it is no wonder that some who did so and lived to tell the tale thought them to be shape-shifters that actually became the animals whose skins they wore. Other, more rational views suggested that they were simply carried along by a wave of group euphoria.	true
unit_description_historical_texts_text_vik_iri_kern_spearmen_long	The Middle Irish word ‘ceithern’, pronounced ‘kern’, refers to a group of fighters who were one of two essential components of medieval Irish armies, the other being gallowglasses. Often found fighting as light infantry and occasionally light cavalry, the role of a kern was to provide skirmishing support to their heavy infantry counterparts. However, the training afforded them and the eventual roles they filled very much depended on the needs of their clan, which did not exclude them from the cut and thrust of melee warfare. Kerns would frequently be the first or last to launch attacks – their mobility meant that they were well-suited to initiate swift ambushes, after which they would melt back behind the gallowglasses, while later in battles they could also easily run down any fleeing routers.\\n\\nOn the battlefield, kerns wore a light leather coat which ensured unrestricted movement and agility. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_all_freemen_axes_long	The freemen living within the social orders of the early medieval period generally existed as a group between the nobles above them and the slave classes below. Freemen possessed the most social mobility of all classes – for example, they could accumulate followers as a result of battle exploits, or even more simply from their generosity or camaraderie with others. Accumulation of wealth earned by amassing battle loot or simply through success in a trade was also possible, but in any case, accumulating enough of either followers or riches could elevate a freeman into nobility. Equally, accumulation of debts that couldn't be repaid would mean a freeman could easily become a bondsman, working as a slave to pay off his debt or even fighting as a serf levy for another man until his debt was considered no more.\\n\\nAbove all, freemen were free to fight. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
unit_description_historical_texts_text_vik_iri_wood_kerns_long	Existing on the fringes of Roman-ruled Britain, early medieval Ireland was by no means a lawless place. However, native Gaels who by some sequence of events ended up landless and not tied to a lord – particularly those with an aptitude for fighting – sometimes ended up living as outlaws in the mountains and woods. Such combatants were known as ‘widcairns’ or wood kerns, and were feared and hated by sedentary peoples in equal measure. Using their terrain and knowledge of swift ambush tactics, they were formidable fighters who took what they needed from those unfortunate enough to venture into their woodland territories. They operated under the leadership of fiery spirits among the youthful gentry and former nobility of Ireland, pushed to the edges of society with resentments and bravado that made them Robin Hood figures to their followers.\\n\\nWith no lands of their own, wood kerns fought and lived solely for plunder. The throwing spear or javelin was one such genus of weapons they used, with the thrusting variety not always entirely distinct from the thrown variety. The advantage of the javelin thrower was the ability to potentially pierce through shields and armour from distance, but this was offset by the reduced range and limited output compared to standard archers, since there were only so many javelins a thrower could carry at any one time. Javelin throwing was certainly a unique skill, with the most skilful Viking warriors allegedly even able to catch spears in mid-flight to hurl them straight back!	true
unit_description_historical_texts_text_vik_vik_axe_hersir_long	When the Vikings first set out to pillage the coasts of Europe in the 8th century, those who led the raiding parties were not kings, earls, or jarls, but a lesser rank of war leaders known as hersirs. They were superior warriors who commanded small bands of men, organising them into the shield walls used to defeat the armies that opposed their early incursions into places like Britain. In the Norse context, a hersir was typically an independent landowner or chieftain, but by the tenth century their role had changed into something much less autonomous with many becoming regional military servants of Scandinavian kings and nobles. Many also still gave their military services to earls and jarls as battlefield companions, making them the rough equivalent to the huscarls of the late Anglo-Saxon period.\\n\\nBeing military commanders, hersirs typically donned superior equipment to the men they led on their raids. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
unit_description_historical_texts_text_vik_dan_javelinmen_long	The warriors of the Danelaw were part of the powerful Danish military aristocracy that dominated the areas of Britain in which the Vikings settled during the 9th century. There had been several confrontations between the fyrds of King Alfred the Great and Danish forces up until then, culminating in the agreement which saw the Danish warlord Guthrum withdraw his forces from Wessex in the autumn of AD 877. In doing so, a portion of his Great Heathen Army settled down in the eastern part of Mercia, laying the origins of the Danelaw, the region where distinctively Danish laws held prominence in the local courts. Legal traditions aside, Danish military customs were also well entrenched in the area as Guthrum, initially unsatisfied with his army’s unfulfillments, remained poised for potential renewed attacks on Wessex.\\n\\nThe settled Danes shared out the land for the purposes of agricultural subsistence, but still retained their strong Scandinavian warrior traditions. The throwing spear or javelin was one such genus of weapons they used, with the thrusting variety not always entirely distinct from the thrown variety. The advantage of the javelin thrower was the ability to potentially pierce through shields and armour from distance, but this was offset by the reduced range and limited output compared to standard archers, since there were only so many javelins a thrower could carry at any one time. Javelin throwing was certainly a unique skill, with the most skilful Viking warriors allegedly even able to catch spears in mid-flight to hurl them straight back!	true
unit_description_historical_texts_text_vik_sco_highland_bows_long	The early medieval Highlanders of Alba were a cultural mix of Gaelic, Celtic, and other peoples, who had much in common with similar groups in nearby Ireland and northern Britain. Centuries of encounters with invading Romans and the sporadic infighting that followed meant that militarily, they were well-prepared. Organised under local commanders and lords, most males were expected to be ready to fight, but when they were not being called upon to defend their land or clan they farmed and fished alongside their women. Their climate made them particularly tough, readily fighting into the depth of winter when required. Even the Vikings were fearful of the Highlanders of northern Britain by their own accounts – the classic Icelandic saga ‘Islendingasagur’ warns other Norsemen to approach parts of the Scottish coast with caution, lest it cost them their lives!\\n\\nThe warriors of Alba were generally made up of territorial units of fighting men. Although archery wasn't considered the most ‘warrior-like’ of practices, it was still a specialisation chosen by some for the purposes of war. The prevalence of hunting and the past presence of stationed Roman archers around Britain meant that it was by no means an unknown discipline, with archer regiment tactics varying between the warring groups of the day. Battles often saw periods of missile volley exchanges before the initial melee engagements, so the skill of the bowmen could really turn the tide of battle, as seen with the success of English longbow regiments of later centuries during the Hundred Years War.	true
unit_description_historical_texts_text_vik_iri_freemen_javelinmen_long	The freemen living within the social orders of the early medieval period generally existed as a group between the nobles above them and the slave classes below. Freemen possessed the most social mobility of all classes – for example, they could accumulate followers as a result of battle exploits, or even more simply from their generosity or camaraderie with others. Accumulation of wealth earned by amassing battle loot or simply through success in a trade was also possible, but in any case, accumulating enough of either followers or riches could elevate a freeman into nobility. Equally, accumulation of debts that couldn't be repaid would mean a freeman could easily become a bondsman, working as a slave to pay off his debt or even fighting as a serf levy for another man until his debt was considered no more.\\n\\nAbove all, freemen were free to fight. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_iri_kern_axemen_long	The Middle Irish word ‘ceithern’, pronounced ‘kern’, refers to a group of fighters who were one of two essential components of medieval Irish armies, the other being gallowglasses. Often found fighting as light infantry and occasionally light cavalry, the role of a kern was to provide skirmishing support to their heavy infantry counterparts. However, the training afforded them and the eventual roles they filled very much depended on the needs of their clan, which did not exclude them from the cut and thrust of melee warfare. Kerns would frequently be the first or last to launch attacks – their mobility meant that they were well-suited to initiate swift ambushes, after which they would melt back behind the gallowglasses, while later in battles they could also easily run down any fleeing routers.\\n\\nOn the battlefield, kerns wore a light leather coat which ensured unrestricted movement and agility. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
unit_description_historical_texts_text_vik_eng_seaxs_long	The Saxons were not only warriors by nature, but also by name. The term ‘Saxon’ was thought to have been used by the Romans to describe the West Germanic tribe from which the Anglo-Saxons descended – the ‘Seaxe’ in Old English, also simply meaning ‘knife’. By extension, Saxon quite literally means ‘warrior with knives’. In practical terms, the seax was a sidearm that could be used as a domestic tool or as a backup to a main weapon, but there were certainly those who used them as a central means of self-defence. The use of supplementary dagger-type weapons was not limited to the Saxons, with Scandinavian groups of the 4th and 5th centuries carrying similar single-edged knives, and even the smaller Hunnic sabre was thought to be an ancestor of the weapon. Even so, the seax was widespread enough amongst the Saxons in particular for the term to be used by others to differentiate them from other tribes. To the Saxons themselves, the seax likely had symbolic connotations relating to a person’s status. For example, carrying one may have marked out an individual as a hunter, or perhaps even signified the broader group of all Saxon freemen, since slaves were not allowed to bear arms.	true
unit_description_historical_texts_text_vik_nor_axes_long	The Normans were one of the most successful and long-lived political and military cultures ever founded by the Vikings. Through military prowess and political manoeuvring in the 9th century, the Danish war leader Hrolf managed to secure a roughly autonomous region for his raiding army within the Frankish kingdom. Later going by the Frankish name Rollo, the Dane was given the status of duke, a position carried down his bloodline that ruled Normandy and subsequently conquered Norman lands. Their legendary expansionist successes were the result of a unique military structure within their fiefdoms, organised around a new type of warrior elite – the feudal knights. Supported by infantry, heavily armoured mounted lords would form fearsome cavalry blocks of around thirty men charging knee-to-knee, a psychologically imposing sight that often caused battle lines to break at their mere advance.\\n\\nUsing their system of infantry-supported knights, the Normans were incredibly effective in battle. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
unit_description_historical_texts_text_vik_nor_bows_long	The Normans were one of the most successful and long-lived political and military cultures ever founded by the Vikings. Through military prowess and political manoeuvring in the 9th century, the Danish war leader Hrolf managed to secure a roughly autonomous region for his raiding army within the Frankish kingdom. Later going by the Frankish name Rollo, the Dane was given the status of duke, a position carried down his bloodline that ruled Normandy and subsequently conquered Norman lands. Their legendary expansionist successes were the result of a unique military structure within their fiefdoms, organised around a new type of warrior elite – the feudal knights. Supported by infantry, heavily armoured mounted lords would form fearsome cavalry blocks of around thirty men charging knee-to-knee, a psychologically imposing sight that often caused battle lines to break at their mere advance.\\n\\nUsing their system of infantry-supported knights, the Normans were incredibly effective in battle. Although archery wasn't considered the most ‘warrior-like’ of practices, it was still a specialisation chosen by some for the purposes of war. The prevalence of hunting and the past presence of stationed Roman archers around Britain meant that it was by no means an unknown discipline, with archer regiment tactics varying between the warring groups of the day. Battles often saw periods of missile volley exchanges before the initial melee engagements, so the skill of the bowmen could really turn the tide of battle, as seen with the success of English longbow regiments of later centuries during the Hundred Years War.	true
unit_description_historical_texts_text_vik_dan_bows_long	The warriors of the Danelaw were part of the powerful Danish military aristocracy that dominated the areas of Britain in which the Vikings settled during the 9th century. There had been several confrontations between the fyrds of King Alfred the Great and Danish forces up until then, culminating in the agreement which saw the Danish warlord Guthrum withdraw his forces from Wessex in the autumn of AD 877. In doing so, a portion of his Great Heathen Army settled down in the eastern part of Mercia, laying the origins of the Danelaw, the region where distinctively Danish laws held prominence in the local courts. Legal traditions aside, Danish military customs were also well entrenched in the area as Guthrum, initially unsatisfied with his army’s unfulfillments, remained poised for potential renewed attacks on Wessex.\\n\\nThe settled Danes shared out the land for the purposes of agricultural subsistence, but still retained their strong Scandinavian warrior traditions. Although archery wasn't considered the most ‘warrior-like’ of practices, it was still a specialisation chosen by some for the purposes of war. The prevalence of hunting and the past presence of stationed Roman archers around Britain meant that it was by no means an unknown discipline, with archer regiment tactics varying between the warring groups of the day. Battles often saw periods of missile volley exchanges before the initial melee engagements, so the skill of the bowmen could really turn the tide of battle, as seen with the success of English longbow regiments of later centuries during the Hundred Years War.	true
unit_description_historical_texts_text_vik_est_bows_long	In the centuries following the 8th century appearance of the first recorded Viking raiders in the Irish Sea, those of the Norse who chose to settle in the region came to be known as the ‘Ostmenn’, or more literally, ‘the men of the east’. This was how the settled Norse-Gaels contrasted themselves from the native Gaels, who they referred to as ‘Vestmen’, unsurprisingly, the 'men of the west’. Combining local traditions with their own, the Norse-Gaels were culturally distinct from both the Gaels and their Scandinavian forefathers. Their hybridisation of traditions took place against the setting of their coastal defensive strongholds, many of which were the nuclei of the powerful independent kingdoms of later years. Norse-Gaelic powerbases would eventually be established in places like Dublin, Galloway, and Mann, amongst other places.\\n\\nAs with many facets of their culture, the martial traditions of the Norse-Gaels retained both Viking and Gaelic elements. Although archery wasn't considered the most ‘warrior-like’ of practices, it was still a specialisation chosen by some for the purposes of war. The prevalence of hunting and the past presence of stationed Roman archers around Britain meant that it was by no means an unknown discipline, with archer regiment tactics varying between the warring groups of the day. Battles often saw periods of missile volley exchanges before the initial melee engagements, so the skill of the bowmen could really turn the tide of battle, as seen with the success of English longbow regiments of later centuries during the Hundred Years War.	true
unit_description_historical_texts_text_vik_est_axes_long	In the centuries following the 8th century appearance of the first recorded Viking raiders in the Irish Sea, those of the Norse who chose to settle in the region came to be known as the ‘Ostmenn’, or more literally, ‘the men of the east’. This was how the settled Norse-Gaels contrasted themselves from the native Gaels, who they referred to as ‘Vestmen’, unsurprisingly, the 'men of the west’. Combining local traditions with their own, the Norse-Gaels were culturally distinct from both the Gaels and their Scandinavian forefathers. Their hybridisation of traditions took place against the setting of their coastal defensive strongholds, many of which were the nuclei of the powerful independent kingdoms of later years. Norse-Gaelic powerbases would eventually be established in places like Dublin, Galloway, and Mann, amongst other places.\\n\\nAs with many facets of their culture, the martial traditions of the Norse-Gaels retained both Viking and Gaelic elements. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
unit_description_historical_texts_text_vik_wel_axes_long	As the 12th century historian Gerald of Wales put it, the people of Welsh lands were ever-trained for war, from their leaders down to their peasantry. He described a people who, if the situation required it, would rush from their ploughs without hesitation to pick up weapons as quickly as the courtier from court. Their rough and hilly terrain resulted in earlier traditions of Celtic culture being reflected in more military terms – for example, a heavily armoured combatant such as a feudal horseman would have difficulty operating there, so Welsh warriors relied more on agility in war situations, rather than brute strength. Where rival armies who fought them relied on stubborn resistance, the Welsh relied on constant movement.\\n\\nIn broad terms, the organisation of Welsh troops was arranged between those in the essential household force known as the ‘teulu’, and the individuals of the expanded common army, the ‘llu’. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
unit_description_historical_texts_text_vik_vik_axes_long	For many, the word ‘Viking’ conjures up scenes of pillaging marauders from across the sea, rampaging around the coastlines of Britain in the last centuries leading up to the Norman conquest. However, the Vikings should not simply be thought of as mindless, bloodthirsty looters, and instead should be seen for what they really were – initially, sea-based raiders from Scandinavia who would avoid a fight if it meant a quick profit, and later on, migrants in search of newer pastures to settle in, from which they could subsist and even trade. Indeed, the earliest Viking forays into Britain were quick raids of lightly defended, but highly bountiful targets such as churches and monasteries, while in later years they concentrated their actions on conquering lands to establish themselves as permanent kings.\\n\\nThe Vikings were rightly known for their skill at war, utilising the traditional barbarian charge alongside carefully drilled shield wall tactics. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
