key	text	tooltip
effects_description_wh_passive_magic_buff_unit_enable	Ability: "Magic Bond"	true
effects_description_wh2_main_effect_character_stat_enable_discourage_attacks	Enable contact effect: "Discouraged" that greatly lowers leadership	true
effects_description_nor_passive_apex_enable	Ability: "Apex Magic"	true
effects_description_nor_scrap_nurgle_dummy_1	Enable Gifts of Crow (4/1000 gold, 2/2000 gold, 1/3000 gold) per turn	true
effects_description_nor_scrap_khorne_dummy_1	Enable Gifts of Hound (4/1000 gold, 2/2000 gold, 1/3000 gold) per turn	true
effects_description_nor_scrap_tzeentch_dummy_1	Enable Gifts of Eagle (4/1000 gold, 2/2000 gold, 1/3000 gold) per turn	true
effects_description_nor_scrap_slaanesh_dummy_1	Enable Gifts of Serpent (4/1000 gold, 2/2000 gold, 1/3000 gold) per turn	true
effects_description_nor_scrap_nurgle_dummy_2	Enable Gifts of Crow (8/1000 gold, 4/2000 gold, 2/3000 gold) per turn	true
effects_description_nor_scrap_khorne_dummy_2	Enable Gifts of Hound (8/1000 gold, 4/2000 gold, 2/3000 gold) per turn	true
effects_description_nor_scrap_tzeentch_dummy_2	Enable Gifts of Eagle (8/1000 gold, 4/2000 gold, 2/3000 gold) per turn	true
effects_description_nor_scrap_slaanesh_dummy_2	Enable Gifts of Serpent (8/1000 gold, 4/2000 gold, 2/3000 gold) per turn	true
effects_description_nor_scrap_nurgle_dummy_3	Enable Gifts of Crow unlimited uses	true
effects_description_nor_scrap_khorne_dummy_3	Enable Gifts of Hound unlimited uses	true
effects_description_nor_scrap_tzeentch_dummy_3	Enable Gifts of Eagle unlimited uses	true
effects_description_nor_scrap_slaanesh_dummy_3	Enable Gifts of Serpent unlimited uses	true
effects_description_wh_main_hero_passive_swarm_of_flies_enable	Ability: "Swarm of Flies"	true
effects_description_cap_nor_trolls_extra	Unit capacity: %+n\\nRiver Trolls, Stone Trolls and Bile Troll	true
effects_description_nor_trolls_heal	Casualty replenishment rate: %+n% for all Troll units	true
effects_description_wh_dlc08_lord_abilities_copious_vomit_recharge	Cooldown: %+n% to "Copious Vomit"	true
effects_description_wh_main_effect_character_stat_enable_poison_attacks_dummy	All units in Helman Ghorst's army receive Helman's Blight poison attacks	true
effects_description_nor_wulfrik_damage_ap	Armour-Piercing Melee Damage: %+n for Wulfrik	true
effects_description_nor_wulfrik_speed	Speed: %+n% for Wulfrik	true
effects_description_nor_wulfrik_charge_add	Charge bonus: %+n for Wulfrik	true
effects_description_nor_wulfrik_unbreakable	Attribute: Unbreakable for Wulfrik	true
effects_description_nor_wulfrik_heal	Casualty replenishment rate: %+n% for Wulfrik	true
effects_description_nor_wulfrik_upkeep	Upkeep: %+n% for Wulfrik	true
effects_description_nor_wulfrik_defence	Melee defence: %+n for Wulfrik	true
effects_description_wh_dlc08_lord_abilities_seafang_recharge	Cooldown: %+n% to "Seafang"	true
effects_description_wh_dlc08_lord_abilities_seafang_use	Number of uses: %+n for "Seafang"	true
effects_description_nor_passive_champions_summon_wulfrik_enable	Free unit of Marauder Champions in every Wulfrik battle	true
effects_description_wh_passive_aura_buff_attack_wulfrik_enable	Ability: "Bolstered Attack" for Wulfrik	true
effects_description_nor_passive_wulfrik_aura_morale_effect	Wulfrik's aura leadership effect: %+n	true
effects_description_nor_passive_wulfrik_aura_size	Wulfrik's aura size: %+n%	true
effects_description_nor_skinwolves_large	Bonus vs large: %+n for all Skin Wolves units	true
effects_description_nor_skinwolves_res_missile	Missile resistance: %+n% for all Skin Wolves units	true
effects_description_nor_skinwolves_speed	Speed: %+n% for all Skin Wolves units	true
effects_description_nor_mammoth_morale	Leadership: %+n for all Mammoth units	true
effects_description_nor_warhound_upkeep	Upkeep: %+n% for Norscan Warhounds and Norsca Ice Wolves units	true
effects_description_nor_cav_attack	Melee attack: %+n for Marauder Cavalry and Chariots units	true
effects_description_nor_cav_defence	Melee defence: %+n for Marauder Cavalry and Chariots units	true
effects_description_nor_cav_exp	Recruit rank: %+n for Marauder Cavalry and Chariots units	true
effects_description_nor_wolves_damage_ap	Armour-Piercing Melee Damage: %+n for all Skin Wolves, Norscan Ice Wolves & Norscan Warhound units	true
effects_description_nor_skinwolves_cost	Recruitment cost: %+n% for all Skin Wolves units	true
effects_description_nor_marauder_infantry_exp	Recruit rank: %+n for Marauder Infantry units	true
effects_description_nor_wulfrik_res_fire	Fire resistance: %+n% for Wulfrik	true
effects_description_nor_wulfrik_strider	Attribute: Strider for Wulfrik	true
effects_description_nor_cha_fimir_exp	Recruit rank: %+n for Fimir Meargh	true
effects_description_nor_fimir_frenzy	Ability: "Frenzy" for Fimir units	true
effects_description_nor_lord_generic_scorpion_armour	Ability: "Scorpion Armour" for Marauder Chieftan, Maraduer Pathfinder and Fimir Meargh	true
effects_description_nor_heroes_generic_emp_passive_main_1	Ability: "Imperial Endurance" for Skin Wolf Werekin, Fimir Balefiend and Shaman-Sorcerer	true
effects_description_nor_throgg_norse_roar	Ability: "Norse Roar" for Throgg	true
effects_description_nor_trolls_grn_passive_main_1	Ability: "Waaagh!" for all Troll units	true
effects_description_nor_wyrm_res_missile	Missile resistance: %+n% for Frost-Wyrm and Manticores units	true
effects_description_nor_giant_res_missile	Missile resistance: %+n% for Norscan Giant unit	true
effects_description_nor_trolls_speed	Speed: %+n% for all Troll units	true
effects_description_nor_trolls_stalk	Attribute: Stalk for all Troll units	true
effects_description_skv_eshin_cost	Recruitment cost: %+n% for all Eshin units	true
effects_description_nor_wulfrik_res_magic	Magic resistance: %+n% for Wulfrik	true
effects_description_nor_wulfrik_units_dummy	Unique units: Huscarls and Ulfhednar	true
effects_description_nor_wulfrik_campaign_dummy	Wulfrik challenge other Legendary Lords to duel	true
effects_description_nor_throgg_campaign_dummy	Throgg gather knowledge about his enemies when eating them	true
effects_description_nor_throgg_units_dummy	Unique units: River Trolls, Stone Trolls and Bile Troll at outposts	true
effects_description_skv_army_queek_enable	Army ability: "Lord of Clan Mors"	true
effects_description_skv_army_queek_use	Number of uses: %+n for "Lord of Clan Mors"	true
effects_description_cap_skv_mors_clanrats	Enable recruitment: Mors Clanrats from Clan Armoury building	true
effects_description_skv_mors_shield_defence	Melee defence: %+n for Mors Clanrats (Shields) units	true
effects_description_skv_mors_mace_attack	Melee attack: %+n for Mors Clanrats (Maces) units	true
effects_description_skv_mors_cost	Recruitment cost: %+n% for Mors Clanrats units	true
effects_description_skv_clanrats_shieldless_damage	Weapon strength: %+n% for Shieldless Clanrats units	true
effects_description_skv_clanrats_shieldless_charge_add	Charge bonus: %+n for Shieldless Clanrats units	true
effects_description_skv_clanrats_fatigue	Vigour loss reduction: %+n% for Clanrats units	true
effects_description_skv_clanrats_shield_res_physical	Physical resistance: %+n% for Shielded Clanrats units	true
effects_description_skv_mors_upkeep	Upkeep: %+n% for Mors Clanrats units	true
effects_description_skv_mors_mace_speed	Speed: %+n% for Mors Clanrats (Maces) units	true
effects_description_skv_mors_shield_res_missile	Missile resistance: %+n% for Mors Clanrats (Shields) units	true
effects_description_skv_mors_exp	Recruit rank: %+n for Mors Clanrats units	true
effects_description_skv_mors_psycho	Attribute: Immune to Psychology for Mors Clanrats units	true
effects_description_skv_passive_mors_attack_enable	Ability: "Mors Attack!" for Mors Clanrats (Maces) units	true
effects_description_skv_passive_mors_defence_enable	Ability: "Mors Defend!" for Mors Clanrats (Shields) units	true
effects_description_skv_warlord_exp	Recruit rank: %+n for Warlords	true
effects_description_skv_warlord_attack	Melee attack: %+n for Warlords	true
effects_description_skv_warlord_upkeep	Upkeep: %+n% for Warlords	true
effects_description_skv_warlord_speed	Speed: %+n% for Warlords	true
effects_description_skv_warlord_morale	Leadership: %+n for Warlords	true
effects_description_skv_warlord_heal	Casualty replenishment rate: %+n% for Warlords	true
effects_description_skv_queek_damage	Weapon strength: %+n% for Queek Headtaker	true
effects_description_skv_queek_defence	Melee defence: %+n for Queek Headtaker	true
effects_description_skv_warlord_strong_vigour	Attribute: Strong Vigour for Warlords	true
effects_description_skv_passive_mors_summon_1_warlord_enable	Warlord personal guard: Mors Clanrats (Shields)	true
effects_description_skv_passive_mors_summon_2_warlord_enable	Warlord personal guard: Mors Clanrats (Maces)	true
effects_description_nor_marauder_large	Bonus vs large: %+n for Marauder Infantry units	true
effects_description_skv_queek_skill	Queek's Awe generated: %+n per turn	true
effects_description_skv_warlord_loyal	Loyalty: %+n for Warlords recruits	true
effects_description_wh_siege_attacking_wardsave	Wardsave: %+n% when laying siege	true
effects_description_cst_final_dummy	Require all Shanty verses to unlock	true
effects_description_skv_slaves_damage	Weapon strength: %+n% for Skavenslaves units	true
effects_description_skv_slaves_damage_missile	Missile damage: %+n% for Skavenslaves units	true
effects_description_skv_slaves_res_missile	Missile resistance: %+n% for Skavenslaves units	true
effects_description_skv_slaves_speed	Speed: %+n% for Skavenslaves units	true
effects_description_skv_slaves_heal	Casualty replenishment rate: %+n% for Skavenslaves units	true
effects_description_skv_stormvermin_fatigue	Vigour loss reduction: %+n% for Stormvermin units	true
effects_description_skv_stormvermin_speed	Speed: %+n% for Stormvermin units	true
effects_description_skv_stormvermin_heal	Casualty replenishment rate: %+n% for Stormvermin units	true
effects_description_skv_stormvermin_res_missile	Missile resistance: %+n% for Stormvermin units	true
effects_description_skv_stormvermin_morale	Leadership: %+n for Stormvermin units	true
effects_description_skv_stormvermin_res_magic	Magic resistance: %+n% for Stormvermin units	true
effects_description_wh_sub_res_physical	Physical resistance: %+n% during subterranean intercept battles	true
effects_description_wh_attribute_disciplined_enable	Attribute: Disciplined	true
effects_description_skv_tretch_defence	Melee defence: %+n for Tretch Craventail	true
effects_description_skv_redguard_infantry	Bonus vs infantry: %+n for Red Guard unit	true
effects_description_skv_redguard_speed	Speed: %+n% for Red Guard unit	true
effects_description_skv_redguard_morale	Leadership: %+n for Red Guard unit	true
effects_description_wh_active_invigorate_enable	Ability: "Invigorate"	true
effects_description_skv_active_warpstone_rik_enable	Ability: "Warpstone Slash"	true
effects_description_skv_army_plague_pool_enable	Army ability: "Festering Pool"	true
effects_description_skv_army_plague_heal_enable	Army ability: "Filth Regeneration"	true
effects_description_skv_army_plague_pool_use	Number of uses: %+n for "Festering Pool"	true
effects_description_skv_army_plague_heal_use	Number of uses: %+n for "Filth Regeneration"	true
effects_description_wh_magic_plague_recharge	Cooldown: %+n% for Lore of Plague spells	true
effects_description_wh_magic_plague_miscast	Miscast base chance: %+n% for Lore of Plague spells	true
effects_description_skv_plagueclaw_reload	Reload time reduction: %+n% for Plague Claw Catapult units	true
effects_description_skv_passive_monks_wardsave_enable	Ability: "Plague of Undeath" for Plague Monks and Plague Claw Catapult units	true
effects_description_skv_plague_all_res_magic	Magic resistance: %+n% for Plague Monks and Plague Claw Catapult units	true
effects_description_skv_plague_all_res_missile	Missile resistance: %+n% for Plague Monks and Plague Claw Catapult units	true
effects_description_skv_plague_all_speed	Speed: %+n% for Plague Monks and Plague Claw Catapult units	true
effects_description_skv_passive_skrolk_poison_enable	Ability: "Plague of Nurglich"	true
effects_description_skv_plague_all_heal	Casualty replenishment rate: %+n% for Plague Monks and Plague Claw Catapult units	true
effects_description_skv_plague_all_res_physical	Physical resistance: %+n% for Plague Monks and Plague Claw Catapult units	true
effects_description_tmb_army_wight_summon_enable	Summon Wight King hero to aid you in battle	true
effects_description_skv_army_plague_dummy	Army abilities require proper technology to be unlocked	true
effects_description_cap_skv_hell_pit_abomination_lab	Unit capacity: %+n\\nHell Pit Abomination from Flesh Lab	true
effects_description_cap_skv_horror_ogre_mutant_lab	Unit capacity: %+n\\nBrood Horror and Mutant Rat Ogre from Flesh Lab	true
effects_description_cap_skv_rat_ogre_lab	Unit capacity: %+n\\nRat Ogres from Flesh Lab	true
effects_description_wh2_dlc16_throt_flesh_lab_growth_vat_food_increase_dummy	Increases food generated per Growth Vat batch from 10 to 20	true
effects_description_wh2_dlc10_effect_character_stat_enable_contaminated_attacks	Enable contact effect: "Contaminated!" that lowers leadership and melee attack	true
effects_description_wh2_dlc10_effect_character_stat_weeping_strike	Enable contact effect: "Weeping Blade" that greatly lowers armour	true
effects_description_skv_skrolk_region	Pox Samples generated: %+n per turn when whole province is plagued (do not stack in same province)	true
effects_description_skv_skrolk_force	Pox Samples generated: %+n per turn	true
effects_description_skv_skrolk_tech	Pox Samples used: %+n per turn	true
effects_description_skv_plagueclaw_ammo_plague_enable	Enable Plague (damage over time) contact effect for Plague Claw Catapult units (Contaminated still applies on explosion)	true
effects_description_skv_skrolk_campaign_dummy	Plagues unlock Clan Pestilens technologies and faction effects	true
effects_description_dwf_belegar_ghosts_damage_all	Melee and missile weapon damage: %+n% for Belegar Ancestor Ghosts	true
effects_description_wef_dragon_zoats_treeman_armour	Armour: %+n for Zoats, Treemen and Forest Dragon units	true
effects_description_wef_zoats_res_magic	Magic resistance: %+n% for Zoats units	true
effects_description_wef_drycha_units_attack	Melee attack: %+n for Cave Bats, Feral Manticore, Giant Spiders, Great Hawks and Giant Wolves units	true
effects_description_wef_zoats_large	Bonus vs large: %+n for Zoats units	true
effects_description_wef_grove_damage_missile	Missile damage: %+n% for Grove Guardians units	true
effects_description_wef_grove_range	Range: %+n% for Grove Guardians units	true
effects_description_wef_build_time_mod_economy	Construction time: %+n% for Infrastructure buildings	true
effects_description_wef_dryad_speed	Speed: %+n% for Dryads units	true
effects_description_wef_dryad_reload	Reload time reduction: %+n% for Dryads units	true
effects_description_wef_dryad_armour	Armour: %+n for Dryads units	true
effects_description_skv_passive_rictus_final_enable	Ability: "The Way of Rictus!"	true
effects_description_skv_skrolk_unit_dummy	Unique unit: Anointed Plague Monks	true
effects_description_wh2_dlc16_effect_character_stat_enable_dampening_attacks	Enable contact effect: "Dampened" that lowers magic resistance and armour	true
effects_description_wef_amber_cost	Cost Amber	true
effects_description_wef_waystone_cost	Cost Waystones	true
effects_description_wef_sisters_unit_dummy	Unique units: Vaul's Champions and Heralds of Talyn	true
effects_description_wef_drycha_campaign_dummy	Raiding Stance has no movement cost 	true
effects_description_dwf_army_cannons_enable	Army ability: "Great Cannons"	true
effects_description_bst_morghur_spawn_dummy	Dark Gifts upgrades for Chaos Spawn units	true
effects_description_wh_active_fireball_mini_enable	Ability: "Fireball"	true
effects_description_emp_authority_dummy	Imperial Authority: %+n permanently (scale with cost)	true
effects_description_wh_passive_aura_charge_vs_large_removal_enable	Removes Charge Defence vs. Large from all enemies	true
effects_description_cst_infamy_office_stance	Infamy lost: %+n per turn	true
effects_description_hef_prince_exp	Recruit rank: %+n for Prince	true
effects_description_hef_princess_exp	Recruit rank: %+n for Princess	true
effects_description_hef_archmage_exp	Recruit rank: %+n for Archmages	true
effects_description_hef_prince_morale_effect	Prince aura leadership effect: %+n	true
effects_description_hef_prince_aura_size	Prince aura size: %+n%	true
effects_description_hef_prince_defence	Melee defence: %+n for Princes	true
effects_description_hef_princess_speed	Speed: %+n% for Princesses	true
effects_description_hef_princess_reload	Reload time reduction: %+n% for Princesses	true
effects_description_hef_princess_range	Range: %+n% for Princesses	true
effects_description_hef_archmage_res_magic	Magic resistance: %+n% for Archmages	true
effects_description_hef_archmage_miscast	Miscast base chance: %+n% for Archmages	true
effects_description_hef_archmage_upkeep	Upkeep: %+n% for Archmages	true
effects_description_hef_noble_large	Bonus vs large: %+n for Nobles	true
effects_description_hef_noble_morale	Leadership: %+n for Nobles	true
effects_description_hef_noble_fatigue	Vigour loss reduction: %+n% for Nobles	true
effects_description_hef_handmaiden_heal	Casualty replenishment rate: %+n% for Handmaidens	true
effects_description_hef_handmaiden_damage_missile	Missile damage: %+n% for Handmaidens	true
effects_description_hef_handmaiden_fatigue	Vigour loss reduction: %+n% for Handmaidens	true
effects_description_hef_handmaiden_wardsave	Wardsave: %+n% for Handmaidens	true
effects_description_hef_loremaster_armour	Armour: %+n for Loremasters of Hoeth	true
effects_description_hef_loremaster_attack	Melee attack: %+n for Loremasters of Hoeth	true
effects_description_hef_loremaster_miscast	Miscast base chance: %+n% for Loremasters of Hoeth	true
effects_description_hef_mages_speed	Speed: %+n% for Mages	true
effects_description_hef_mages_damage_ap	Armour-Piercing Melee Damage: %+n for Mages	true
effects_description_hef_mages_miscast	Miscast base chance: %+n% for Mages	true
effects_description_hef_army_winds_all_use	Number of uses: %+n for Winds of Magic army abilities	true
effects_description_hef_army_beast_use	Army ability: "Amber Rain" for Teclis and Beast Archmages	true
effects_description_hef_army_shadow_use	Army ability: "Breach of Shades" for Teclis and Shadow Archmages	true
effects_description_hef_army_fire_use	Army ability: "Blazing Sword of Rhuin" for Teclis and Fire Archmages	true
effects_description_hef_army_life_use	Army ability: "Blood of Ghyran" for Teclis and Life Archmages	true
effects_description_hef_army_death_use	Army ability: "True Fate of Bjuna" for Teclis and Death Archmages	true
effects_description_hef_army_heavens_use	Army ability: "Wind Wave" for Teclis and Heavens Archmages	true
effects_description_hef_army_light_use	Army ability: "Great Birona's Timewarp" for Teclis and Light Archmages	true
effects_description_hef_army_metal_use	Army ability: "Curse of Rust" for Teclis and Metal Archmages	true
effects_description_hef_army_high_use	Army ability: "Dome of Protection" for Teclis and High Archmages	true
effects_description_wh_magic_fire_recharge	Cooldown: %+n% for Lore of Fire spells	true
effects_description_wh_magic_heavens_recharge	Cooldown: %+n% for Lore of Heavens spells	true
effects_description_wh_magic_light_recharge	Cooldown: %+n% for Lore of Light spells	true
effects_description_hef_teclis_hero	Scholarly Tomes generated: %+n per turn	true
effects_description_hef_teclis_teclis	Scholarly Tomes generated: %+n per turn	true
effects_description_hef_build_time_mod_mages	Construction time: %+n% for Mage buildings	true
effects_description_hef_passive_rage_enable	Ability: "Rage of War"	true
effects_description_hef_tyrion_tech	You need to choose Retribution or Unity. There is no turning back!	true
effects_description_hef_tyrion_tech_war	All linked technologies require Retribution currency	true
effects_description_hef_tyrion_tech_peace	All linked technologies require Unity currency	true
effects_description_wh_diplomacy_all_no_hef	Diplomatic relations: %+n with all factions except High Elves	true
effects_description_wh_siege_attacking_reload	Reload time reduction: %+n% when laying siege	true
effects_description_hef_alarielle_tech_good	Gifts of Isha generated: %+n per turn	true
effects_description_hef_alarielle_province	Gifts of Isha generated: %+n per turn	true
effects_description_hef_alarielle_unite	Gifts of Isha generated: %+n per turn	true
effects_description_hef_alarielle_cap	Gifts of Isha capacity: %+n	true
effects_description_hef_passive_isha_1_enable	Ability: "Quyl-Isha"	true
effects_description_hef_passive_isha_2_enable	Ability: "Lathain"	true
effects_description_hef_passive_isha_3_enable	Ability: "Sethai"	true
effects_description_hef_passive_isha_4_enable	Ability: "Elthrai"	true
effects_description_hef_passive_isha_5_enable	Ability: "Senlui"	true
effects_description_hef_sisters_range	Range: %+n% for Sisters of Avelorn units	true
effects_description_hef_sisters_damage_missile	Missile damage: %+n% for Sisters of Avelorn units	true
effects_description_hef_alarielle_wardsave	Ward save: %+n% for Alarielle	true
effects_description_hef_hoeth_res_magic	Magic resistance: %+n% for Swordmasters of Hoeth and Loremasters of Hoeth	true
effects_description_hef_imrik_dragons	Blood of Caledor: %+n per turn	true
effects_description_wh2_dlc15_enable_inflammable_attacks	Enable contact effect: "Flammable!" that lowers movement speed and adds weakness to fire	true
effects_description_wh2_dlc15_effect_character_stat_scorching_attacks	Enable contact effect: "Flammable!" that lowers movement speed and adds weakness to fire	true
effects_description_hef_shadow_king_rite_dummy	Soul Tokens: %+n	true
effects_description_wh_infantry_defence	Melee defence: %+n for infantry units	true
effects_description_wh_infantry_fatigue	Vigour loss reduction: %+n% for infantry units	true
effects_description_wh_infantry_melee_armour	Armour: %+n for melee infantry units	true
effects_description_wh_infantry_melee_res_missile	Missile resistance: %+n% for melee infantry units	true
effects_description_wh_beast_defence	Melee defence: %+n for War Beasts and Monsters	true
effects_description_wh_vs_lizardmen_res_magic	Magic resistance: %+n% when fighting against Lizardmen	true
effects_description_wh_vs_coast_res_missile	Missile resistance: %+n% when fighting against Vampire Coast	true
effects_description_wh_chevron_heal	Casualty replenishment rate: %+n% per rank achieved	true
effects_description_emp_supply_units_upkeep	Upkeep: %+n% for Imperial Supplies units	true
effects_description_hef_exalted_upkeep	Upkeep: %+n% for Exalted units	true
effects_description_hef_exalted_damage_all	Melee and missile weapon damage: %+n% for Exalted units	true
effects_description_wh2_dlc12_effect_faction_effect_alith_unique_rite_dummy	Invocation of Morai-Heg: Summons unique [[img:icon_hero]][[/img]]Hero Hand of the Shadow Crown and unlock Loec's Blessings	true
effects_description_wh2_dlc15_faction_trait_imrik_feature	Dragon Taming: Ally or defeat mighty Dragons unlocking Blood of Caledor to unlock unique technologies	true
effects_description_hef_shadow_king_units_dummy	Unique units: Shadow-walkers and Shadow-striders	true
effects_description_hef_tyrion_campaign_dummy	Tyrion can take path of Retribution or Unity and every High Elves faction grant unique confederation bonuses	true
effects_description_hef_tyrion_units_dummy	Most units at rank 7 can be upgraded to Exalted versions	true
effects_description_hef_skycutter_cost_no	No recruitment cost for Lothern Skycutter units	true
effects_description_lzd_chameleon_cost_no	No recruitment cost for Chameleon Skinks and Chameleon Stalkers units	true
effects_description_hef_eltharion_units_dummy	Unique units: Mistwalkers	true
effects_description_hef_teclis_campaign_dummy	Scholarly Tomes unlock powerful magical knowledge for Teclis and Archmages	true
effects_description_wh2_dlc10_effect_alarielle_defender_of_ulthuan_penalty_dummy	Gains bonuses when all of Ulthuan is held by High Elves and receive penalties otherwise	true
effects_description_wh2_dlc10_effect_alarielle_defender_of_ulthuan_dummy	Alarielle can grant her units unique Gifts of Isha	true
effects_description_emp_passive_accuracy_enable	All artillery units have increased range, rate of fire and accuracy above 80%% ammo	true
effects_description_emp_lector_flagellants_valiant_enable	Dauntless Fury: Arch Lectors and Flagellants (scaling damage in battle)	true
effects_description_emp_disciples_priest_deathless_enable	Pursuit of Battle: Warrior Priests and Sigmarite Disciples (scaling defence in battle)	true
effects_description_def_cha_fleetmaster_exp	Hero recruit rank: %+n for Black Ark Reavers	true
effects_description_def_ark_exp	Recruit rank: %+n for Black Arks	true
effects_description_wh2_twa02_effect_agent_cap_increase_runesmith_glade_captain	Hero capacity: %+n for Glade Captains and Shadowdancers	true
effects_description_wh2_twa02_effect_hero_recruit_glade_captain	Hero recruit rank: %+n for Glade Captains Shadowdancers	true
effects_description_wef_captain_exp	Hero recruit rank: %+n for Glade Captains	true
effects_description_def_spy_exp	Hero recruit rank: %+n for Khainite Assassins	true
effects_description_def_army_slaves_1_enable	Army ability: "Bloody Sacrifice"	true
effects_description_def_army_slaves_2_enable	"Bloody Sacrifice" sacrifice even more slaves	true
effects_description_def_army_slaves_3_enable	"Bloody Sacrifice" sacrifice even more slaves	true
effects_description_def_army_slaves_4_enable	"Bloody Sacrifice" sacrifice even more slaves	true
effects_description_def_beasts_fatigue	Vigour loss reduction: %+n% for Harpies, War Hydra, Kharibdyss, Sea Dragon, Black Dragon and Bloodwrack Medusae units	true
effects_description_def_beasts_speed	Speed: %+n% for Harpies, War Hydra, Kharibdyss, Sea Dragon, Black Dragon and Bloodwrack Medusae units	true
effects_description_wh_damage_all	Melee and missile weapon damage: %+n%	true
effects_description_def_forge_eternity_infrastructure_cost	Enables INFRASTRUCTURE ORDINANCE for Malekith	true
effects_description_def_forge_eternity_military_cost	Enables MILITARY ORDINANCE for Malekith	true
effects_description_def_passive_aura_darken_enable	Harpies, Feral Manticores, Black Dragons	true
effects_description_def_passive_aura_competition_enable	Shades, Darkshards, Bolt Throwers, Handbow Corsairs	true
effects_description_def_passive_aura_hatred_enable	Cold One Knights, Dread Knights, Cold One Chariots	true
effects_description_def_passive_kuronkar_enable	Kharibdyss, War Hydras, Medusae	true
effects_description_def_passive_bloodbath_enable	Witch Elves, Sisters of Slaughter	true
effects_description_def_passive_impale_enable	Dark Riders, Doomfire Warlocks, Sourgerunner Chariots	true
effects_description_def_passive_toy_enable	Bleakswords, Dreadspears, Melee Corsairs	true
effects_description_def_passive_aura_exemplar_enable	Black Guard of Naggarond, Har Ganeth Executioners	true
effects_description_def_flame_units_wardsave	Ward save: %+n% for High Elves units	true
effects_description_def_flame_units_morale	Leadership: %+n for High Elves units	true
effects_description_def_flame_units_attack	Melee attack: %+n for High Elves units	true
effects_description_def_flame_units_fatigue	Vigour loss reduction: %+n% for High Elves units	true
effects_description_def_flame_units_speed	Speed: %+n% for High Elves units	true
effects_description_def_flame_units_damage	Weapon strength: %+n% for High Elves units	true
effects_description_brt_army_garrison_enable	Army ability: "Be a Hero!"	true
effects_description_vmp_army_garrison_enable	Army ability: "Face of Death"	true
effects_description_vmp_army_garrison_enable_foreign	Army ability: "Face of Death" when in foreign territory	true
effects_description_emp_army_garrison_enable	Army ability: "Patrols" - summon 2 units of Pistoliers	true
effects_description_wef_army_garrison_enable	Army ability: "Rain of Arrows"	true
effects_description_hef_silverhelms_attack	Melee attack: %+n for Silver Helms units	true
effects_description_def_lokhir_1_dummy	Only one food/drink storage building can be constructed, but you can always demolish one to build the other if you get too hungry or thirsty.	true
effects_description_def_lokhir_2_dummy	Only one Druchii Bravado building can be constructed, but you can always demolish one to build the other if you want to change the number of Helldrakes your corsairs are wrestling.	true
effects_description_def_lokhir_3_dummy	Only one Corsair Comfort building can be constructed, but you can always demolish one to build the other if you are concerned your Corsairs are getting too comfortable.	true
effects_description_def_corsairs_res_physical	Physical resistance: %+n% for Black Ark Corsairs units	true
effects_description_def_corsairs_infantry	Bonus vs infantry: %+n for Melee Black Ark Corsairs units	true
effects_description_def_corsairs_heal	Casualty replenishment rate: %+n% for Black Ark Corsairs units	true
effects_description_def_corsairs_speed	Speed: %+n% for Black Ark Corsairs units	true
effects_description_def_corsairs_res_missile	Missile resistance: %+n% for Black Ark Corsairs units	true
effects_description_def_corsairs_range_reload_range_ammo	Range, reload time reduction and ammunition: %+n% for Handbow Black Ark Corsairs units	true
effects_description_def_corsairs_charge_vs_large	Attribute: Charge Defence vs. Large for Black Ark Corsairs units	true
effects_description_cap_def_dread	Unit capacity: %+n\\nCreeping Dread	true
effects_description_def_lokhir_raiding	Kraken's Spoils generated: %+n per turn	true
effects_description_def_lokhir_tech	Kraken's Spoils used: %+n per turn	true
effects_description_def_lokhir_lokhir	Kraken's Spoils used: %+n per turn	true
effects_description_def_lokhir_raze	Kraken's Spoils generated: %+n per turn (Lokhir Faction)	true
effects_description_hef_phoenix_damage	Weapon strength: %+n% for Phoenix units	true
effects_description_def_sea_dragon_helldrake_manticore_speed	Speed: %+n% for Feral Manticore, Sea Dragon and Helldrake Pack units	true
effects_description_def_sea_dragon_helldrake_manticore_fatigue	Vigour loss reduction: %+n% for Feral Manticore, Sea Dragon and Helldrake Pack units	true
effects_description_def_sea_dragon_helldrake_manticore_damage	Weapon strength: %+n% for Feral Manticore, Sea Dragon and Helldrake Pack units	true
effects_description_def_sea_dragon_helldrake_manticore_heal	Casualty replenishment rate: %+n% for Feral Manticore, Sea Dragon and Helldrake Pack units	true
effects_description_def_sea_dragon_helldrake_manticore_upkeep	Upkeep: %+n% for Feral Manticore, Sea Dragon and Helldrake Pack units	true
effects_description_def_sea_dragon_helldrake_manticore_res_missile	Missile resistance: %+n% for Feral Manticore, Sea Dragon and Helldrake Pack units	true
effects_description_def_militia_heal	Casualty replenishment rate: %+n% for Dreadspears, Darkshards and Bleakswords units	true
effects_description_def_active_net_enable	Ability: "Vile Net"	true
effects_description_wh_chevron_armour	Armour: %+n per rank achieved	true
effects_description_wh_chevron_speed	Speed: %+n% per rank achieved	true
effects_description_wh_attacking_sea_fatigue	Vigour loss reduction: %+n% when attacking at sea	true
effects_description_wh_attacking_sea_charge	Charge bonus: %+n% when attacking at sea	true
effects_description_def_army_sea_dragon_enable	Army ability: "Monsters from the Deep"	true
effects_description_def_lokhir_ark	Black Ark	true
