key	text	tooltip
character_skills_localised_name_vik_general_back_merchant_sudreyar	Short-Tempered	true
character_skills_localised_description_vik_general_back_merchant_west_seaxe	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_name_vik_general_back_spearmen_skill_northymbre	Controlling	true
character_skills_localised_name_vik_back_wife_ugly_northymbre	Ugly	true
character_skills_localised_name_vik_general_back_melee_upkeep_dyflin	Respected	true
character_skills_localised_description_vik_general_back_melee_upkeep_circenn	When this man speaks, people listen.	true
character_skills_localised_name_vik_general_back_merchant_east_engle	Short-Tempered	true
character_skills_localised_name_vik_back_wife_arrogant_mide	Arrogant	true
character_skills_localised_description_vik_back_wife_renowned_mide	This lady is well known and liked by her husband's people, which has considerably smoothed his passage through life.	true
character_skills_localised_name_vik_general_back_champion_rider_northymbre	Fearless	true
character_skills_localised_description_vik_back_wife_shieldmaiden_sudreyar	This woman has chosen to bear arms and fight alongside her warrior husband on the battlefield.	true
character_skills_localised_name_vik_general_back_born_commander_northymbre	Studious	true
character_skills_localised_name_vik_back_wife_educated_gwined	Educated	true
character_skills_localised_name_vik_back_wife_unfaithful_mide	Unfaithful	true
character_skills_localised_description_vik_general_back_cavalry_upkeep_northymbre	This man turns his wounds into wisdom.	true
character_skills_localised_name_vik_back_wife_faithful	Faithful	true
character_skills_localised_name_vik_back_wife_arrogant	Arrogant	true
character_skills_localised_description_vik_back_wife_charming_sudreyar	Her warm, pleasant nature and natural charm do much to improve her husband's stature.	true
character_skills_localised_name_vik_general_back_melee_upkeep_strat_clut	Respected	true
character_skills_localised_description_vik_general_back_seafarer	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_follower_forager_west_seaxe	Master at Arms	true
character_skills_localised_name_vik_back_wife_brutal_northymbre	Brutal	true
character_skills_localised_description_vik_general_back_defender_circenn	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_description_vik_general_back_spearmen_upkeep_sudreyar	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_back_wife_gossip_strat_clut	Gossip	true
character_skills_localised_description_vik_general_back_melee_upkeep_northymbre	When this man speaks, people listen.	true
character_skills_localised_name_vik_back_wife_wise_mide	Wise	true
character_skills_localised_description_vik_general_back_warrior_sudreyar	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_name_vik_back_wife_wealthy_sudreyar	Wealthy	true
character_skills_localised_description_vik_general_back_cavalry_recruitment_west_seaxe	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_description_vik_back_wife_ambitious_west_seaxe	This woman is consumed with ambition, for her husband, his faction, and for herself.	true
character_skills_localised_name_vik_back_wife_educated_sudreyar	Educated	true
character_skills_localised_name_vik_back_wife_well_connected_northymbre	Well Connected	true
character_skills_localised_name_vik_general_back_champion_rider_circenn	Fearless	true
character_skills_localised_name_vik_general_back_spearmen_recruitment_west_seaxe	Controlling	true
character_skills_localised_name_vik_general_back_born_governor_sudreyar	Studious	true
character_skills_localised_description_vik_back_wife_sensible_sudreyar	Prudent, good sense abounds when this woman is present - she calms hot heads with her cool words.	true
character_skills_localised_description_vik_general_back_spearmen_recruitment_east_engle	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_general_back_farmer_gwined	Experienced	true
character_skills_localised_name_vik_back_wife_organised_circenn	Organised	true
character_skills_localised_name_vik_general_back_negotiator_northymbre	Cunning	true
character_skills_localised_description_vik_general_back_born_governor_northymbre	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_follower_priest_northymbre	Priest	true
character_skills_localised_description_vik_back_wife_renowned_west_seaxe	This lady is well known and liked by her husband's people, which has considerably smoothed his passage through life.	true
character_skills_localised_name_vik_back_wife_ugly_mierce	Ugly	true
character_skills_localised_description_vik_back_wife_ambitious_east_engle	This woman is consumed with ambition, for her husband, his faction, and for herself.	true
character_skills_localised_name_vik_general_back_spearmen_skill_mierce	Controlling	true
character_skills_localised_name_vik_back_wife_well_connected_strat_clut	Well Connected	true
character_skills_localised_name_vik_general_back_spearmen_recruitment_east_engle	Controlling	true
character_skills_localised_name_vik_back_wife_organised	Organised	true
character_skills_localised_name_vik_back_wife_organised_dyflin	Organised	true
character_skills_localised_description_vik_general_back_spearmen_recruitment_west_seaxe	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_general_back_born_commander_mierce	Studious	true
character_skills_localised_name_vik_general_back_champion_rider_mierce	Fearless	true
character_skills_localised_name_vik_follower_priest_strat_clut	Priest	true
character_skills_localised_name_vik_general_back_negotiator_strat_clut	Cunning	true
character_skills_localised_description_vik_general_back_born_governor_strat_clut	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_back_wife_unfaithful_gwined	Unfaithful	true
character_skills_localised_name_vik_general_back_spearmen_recruitment_sudreyar	Controlling	true
character_skills_localised_description_vik_general_back_spearmen_upkeep_gwined	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_description_vik_back_wife_renowned_east_engle	This lady is well known and liked by her husband's people, which has considerably smoothed his passage through life.	true
character_skills_localised_name_vik_general_back_champion_rider	Fearless	true
character_skills_localised_description_vik_general_back_cavalry_upkeep_strat_clut	This man turns his wounds into wisdom.	true
character_skills_localised_name_vik_back_wife_wise_gwined	Wise	true
character_skills_localised_name_vik_back_wife_brutal_strat_clut	Brutal	true
character_skills_localised_name_vik_general_back_champion_rider_dyflin	Fearless	true
character_skills_localised_name_vik_back_wife_organised_mierce	Organised	true
character_skills_localised_name_vik_general_back_born_commander_dyflin	Studious	true
character_skills_localised_description_vik_general_back_landowner_gwined	When this man speaks, people listen.	true
character_skills_localised_name_vik_general_back_melee_upkeep_northymbre	Respected	true
character_skills_localised_name_vik_follower_forager_east_engle	Master at Arms	true
character_skills_localised_name_vik_back_wife_shieldmaiden_gwined	Shieldmaiden	true
character_skills_localised_name_vik_back_wife_ugly_dyflin	Ugly	true
character_skills_localised_name_vik_general_back_spearmen_skill_dyflin	Controlling	true
character_skills_localised_name_vik_back_wife_faithful_circenn	Faithful	true
character_skills_localised_name_vik_back_wife_arrogant_circenn	Arrogant	true
character_skills_localised_description_vik_general_back_defender	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_description_vik_general_back_cavalry_recruitment_east_engle	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_back_wife_gossip_northymbre	Gossip	true
character_skills_localised_description_vik_general_back_melee_upkeep_strat_clut	When this man speaks, people listen.	true
character_skills_localised_description_vik_general_back_seafarer_circenn	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_back_wife_shieldmaiden_dyflin	Shieldmaiden	true
character_skills_localised_name_vik_back_wife_ugly_gwined	Ugly	true
character_skills_localised_name_vik_general_back_spearmen_skill_gwined	Controlling	true
character_skills_localised_name_vik_back_wife_peaceful	Peaceful	true
character_skills_localised_name_vik_back_wife_demanding_circenn	Demanding	true
character_skills_localised_name_vik_back_wife_strict_mide	Strict	true
character_skills_localised_name_vik_back_wife_wise_dyflin	Wise	true
character_skills_localised_name_vik_back_wife_educated_northymbre	Educated	true
character_skills_localised_name_vik_general_back_miner_east_engle	Cunning	true
character_skills_localised_name_vik_general_back_fearless_mide	Fearless	true
character_skills_localised_name_vik_follower_pillager_sudreyar	Henchmen	true
character_skills_localised_name_vik_follower_scribe_strat_clut	Scribe	true
character_skills_localised_name_vik_general_back_champion_rider_gwined	Fearless	true
character_skills_localised_name_vik_general_back_born_commander_gwined	Studious	true
character_skills_localised_description_vik_back_wife_wasteful_east_engle	What? We take what we desire - have you forgotten?	true
character_skills_localised_description_vik_general_back_landowner_dyflin	When this man speaks, people listen.	true
character_skills_localised_description_vik_back_wife_sensible_east_engle	Prudent, good sense abounds when this woman is present - she calms hot heads with her cool words.	true
character_skills_localised_name_vik_general_back_miner	Cunning	true
character_skills_localised_description_vik_general_back_spearmen_skill_circenn	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_description_vik_general_back_born_commander	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_description_vik_general_back_spearmen_upkeep_mierce	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_back_wife_natural_beauty_east_engle	Natural Beauty	true
character_skills_localised_description_vik_back_wife_faithful_east_engle	This lady adores her chosen husband and would never cuckold and betray him.	true
character_skills_localised_description_vik_back_wife_charming_west_seaxe	Her warm, pleasant nature and natural charm do much to improve her husband's stature.	true
character_skills_localised_name_vik_back_wife_unfaithful_mierce	Unfaithful	true
character_skills_localised_name_vik_back_wife_arrogant_northymbre	Arrogant	true
character_skills_localised_name_vik_back_wife_wise_mierce	Wise	true
character_skills_localised_name_vik_back_wife_noble_northymbre	Noble	true
character_skills_localised_name_vik_back_wife_organised_gwined	Organised	true
character_skills_localised_name_vik_back_wife_peaceful_sudreyar	Peaceful	true
character_skills_localised_name_vik_back_wife_unfaithful_dyflin	Unfaithful	true
character_skills_localised_description_vik_general_back_missile_recruitment_west_seaxe	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_description_vik_general_back_spearmen_upkeep_dyflin	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_general_back_passionate_northymbre	Honours the Gods	true
character_skills_localised_name_vik_follower_siege_engineer_northymbre	Viking Veteran	true
character_skills_localised_description_vik_general_back_landowner_mierce	When this man speaks, people listen.	true
character_skills_localised_description_vik_general_back_pastor_west_seaxe	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_back_wife_shieldmaiden_mierce	Shieldmaiden	true
character_skills_localised_name_vik_follower_bard_circenn	Bard	true
character_skills_localised_description_vik_back_wife_demanding_west_seaxe	This woman's husband wishes he'd died on campaign years prior.	true
character_skills_localised_name_vik_back_wife_educated_circenn	Educated	true
character_skills_localised_description_vik_general_back_melee_skill_east_engle	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_description_vik_follower_siege_engineer_mide	Vikings have no right to Ireland, but they do make great practice. 	true
character_skills_localised_description_vik_back_wife_strict_strat_clut	This woman is a harpy - she demands that the rules are observed to the very letter.	true
character_skills_localised_description_vik_back_wife_peaceful_west_seaxe	This lady believes that the way forward lies in putting aside the implements of war and living peacefully.	true
character_skills_localised_description_vik_back_wife_ambitious_circenn	This woman is consumed with ambition, for her husband, his faction, and for herself.	true
character_skills_localised_name_vik_back_wife_arrogant_strat_clut	Arrogant	true
character_skills_localised_name_vik_follower_bard	Bard	true
character_skills_localised_name_vik_follower_siege_engineer_strat_clut	Old North Champion	true
character_skills_localised_name_vik_general_back_passionate_strat_clut	Honours the Gods	true
character_skills_localised_name_vik_general_back_melee_upkeep_sudreyar	Respected	true
character_skills_localised_name_vik_back_wife_educated	Educated	true
character_skills_localised_name_vik_general_back_farmer_dyflin	Experienced	true
character_skills_localised_name_vik_back_wife_noble_strat_clut	Noble	true
character_skills_localised_description_vik_general_back_cavalry_recruitment_mide	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_follower_siege_engineer_mide	Veteran Irish Captain	true
character_skills_localised_description_vik_general_back_missile_recruitment_east_engle	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_description_vik_back_wife_ambitious	This woman is consumed with ambition, for her husband, his faction, and for herself.	true
character_skills_localised_description_vik_general_back_pastor_east_engle	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_back_wife_demanding_east_engle	This woman's husband wishes he'd died on campaign years prior.	true
character_skills_localised_description_vik_back_wife_faithful_sudreyar	This lady adores her chosen husband and would never cuckold and betray him.	true
character_skills_localised_description_vik_back_wife_wasteful_sudreyar	What? We take what we desire - have you forgotten?	true
character_skills_localised_description_vik_back_wife_ugly_mide	Well, she's rich, which takes the edge off a little.	true
character_skills_localised_description_vik_general_back_melee_skill_west_seaxe	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_name_vik_dummy_agent	DUMMY -  NOT USED IF SEEN TELL A DESIGNER	true
character_skills_localised_description_vik_back_wife_peaceful_east_engle	This lady believes that the way forward lies in putting aside the implements of war and living peacefully.	true
character_skills_localised_description_vik_back_wife_strict_northymbre	This woman is a harpy - she demands that the rules are observed to the very letter.	true
character_skills_localised_name_vik_back_wife_well_connected_mide	Well Connected	true
character_skills_localised_description_vik_back_wife_arrogant_sudreyar	This woman has an inflated sense of her own importance and abilities, which has proved unhelpful to her husband's career.	true
character_skills_localised_name_vik_back_wife_renowned_sudreyar	Renowned	true
character_skills_localised_name_vik_back_wife_shieldmaiden_mide	Shieldmaiden	true
character_skills_localised_description_vik_general_back_spearmen_skill	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_description_vik_general_back_born_commander_circenn	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_general_back_miner_circenn	Cunning	true
character_skills_localised_name_vik_back_wife_educated_strat_clut	Educated	true
character_skills_localised_name_vik_general_back_miner_west_seaxe	Cunning	true
character_skills_localised_name_vik_back_wife_peaceful_circenn	Peaceful	true
character_skills_localised_name_vik_back_wife_natural_beauty_west_seaxe	Natural Beauty	true
character_skills_localised_description_vik_back_wife_faithful_west_seaxe	This lady adores her chosen husband and would never cuckold and betray him.	true
character_skills_localised_description_vik_back_wife_charming_east_engle	Her warm, pleasant nature and natural charm do much to improve her husband's stature.	true
character_skills_localised_name_vik_follower_scribe_northymbre	Scribe	true
character_skills_localised_description_vik_back_wife_wasteful_west_seaxe	What? We take what we desire - have you forgotten?	true
character_skills_localised_name_vik_back_wife_demanding	Demanding	true
character_skills_localised_description_vik_back_wife_sensible_west_seaxe	Prudent, good sense abounds when this woman is present - she calms hot heads with her cool words.	true
character_skills_localised_name_vik_general_back_farmer_mierce	Experienced	true
character_skills_localised_description_vik_general_back_missile_damage_strat_clut	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_back_wife_charming_sudreyar	Charming	true
character_skills_localised_name_vik_back_wife_renowned_circenn	Renowned	true
character_skills_localised_description_vik_follower_forager_west_seaxe	The wealthiest men in Britannia spare no expense when it comes to equipment. Iron wins battles. 	true
character_skills_localised_description_vik_back_wife_brutal_northymbre	This woman is every bit the savage, with a taste for blood that's difficult to sate. People obey her husband for fear of what her influence might mean for them.	true
character_skills_localised_description_vik_back_wife_gossip_strat_clut	Unhelpfully, she speaks when she should stay silent, spreading rumours that may not even be true.	true
character_skills_localised_name_vik_back_wife_loyal_northymbre	Loyal	true
character_skills_localised_description_vik_back_wife_wise_mide	Calm yourself, husband, the plan will come to fruition eventually - we just have to wait.	true
character_skills_localised_description_vik_general_back_fearless_circenn	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_name_vik_general_back_cavalry_recruitment_west_seaxe	Fair-Minded	true
character_skills_localised_description_vik_general_back_missile_upkeep_northymbre	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_general_back_farmer_west_seaxe	This man turns his wounds into wisdom.	true
character_skills_localised_name_vik_general_back_born_governor_west_seaxe	Studious	true
character_skills_localised_name_vik_back_wife_renowned_northymbre	Renowned	true
character_skills_localised_description_vik_back_wife_educated_sudreyar	Unusually for the times, this lady has been taught well, which has bestowed advantage upon her husband and his men.	true
character_skills_localised_description_vik_back_wife_well_connected_northymbre	It's not what you know, but who.	true
character_skills_localised_name_vik_back_wife_midwife_west_seaxe	Midwife	true
character_skills_localised_name_vik_follower_champion_east_engle	Household Guard	true
character_skills_localised_name_vik_follower_bard_mide	Bard	true
character_skills_localised_description_vik_general_back_champion_rider_circenn	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_back_wife_wealthy_west_seaxe	This woman has somehow accumulated much gold. No one knows for sure how, but they have some very nasty suspicions!	true
character_skills_localised_description_vik_general_back_melee_skill_mide	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_name_vik_back_wife_charming	Charming	true
character_skills_localised_description_vik_general_back_born_governor_sudreyar	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_back_wife_ambitious_gwined	Ambitious	true
character_skills_localised_name_vik_back_wife_wealthy_east_engle	Wealthy	true
character_skills_localised_name_vik_back_wife_sensible_sudreyar	Sensible	true
character_skills_localised_description_vik_back_wife_organised_circenn	She knows how to keep her head cool and stick to the plan when all around are floundering in panic.	true
character_skills_localised_description_vik_back_wife_midwife_east_engle	She understands how to nurse pregnant mothers to successful births, considerably decreasing the chances that their offspring will be stillborn.	true
character_skills_localised_description_vik_follower_champion_west_seaxe	As a family grows in power, their enemies grow in number. These men stand between their liege lord and the enemy.	true
character_skills_localised_description_vik_general_back_farmer_east_engle	This man turns his wounds into wisdom.	true
character_skills_localised_name_vik_back_wife_renowned_strat_clut	Renowned	true
character_skills_localised_name_vik_general_back_born_governor_east_engle	Studious	true
character_skills_localised_name_vik_follower_quartermaster_dyflin	Quartermaster	true
character_skills_localised_description_vik_general_back_missile_upkeep_strat_clut	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_follower_champion_sudreyar	Household Guard	true
character_skills_localised_name_vik_back_wife_charming_circenn	Charming	true
character_skills_localised_name_vik_back_wife_midwife_east_engle	Midwife	true
character_skills_localised_name_vik_follower_champion_west_seaxe	Household Guard	true
character_skills_localised_description_vik_back_wife_well_connected_strat_clut	It's not what you know, but who.	true
character_skills_localised_description_vik_back_wife_wealthy_east_engle	This woman has somehow accumulated much gold. No one knows for sure how, but they have some very nasty suspicions!	true
character_skills_localised_description_vik_back_wife_organised	She knows how to keep her head cool and stick to the plan when all around are floundering in panic.	true
character_skills_localised_name_vik_back_wife_natural_beauty_mide	Natural Beauty	true
character_skills_localised_name_vik_back_wife_demanding_dyflin	Demanding	true
character_skills_localised_name_vik_back_wife_wealthy_west_seaxe	Wealthy	true
character_skills_localised_description_vik_back_wife_unfaithful_gwined	This one is an adulterer; her husband may not be aware, but her dalliances are common knowledge among the people.	true
character_skills_localised_name_vik_general_back_spearmen_upkeep_gwined	Controlling	true
character_skills_localised_description_vik_general_back_champion_rider	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_back_wife_midwife_west_seaxe	She understands how to nurse pregnant mothers to successful births, considerably decreasing the chances that their offspring will be stillborn.	true
character_skills_localised_description_vik_follower_champion_east_engle	As a family grows in power, their enemies grow in number. These men stand between their liege lord and the enemy.	true
character_skills_localised_name_vik_general_back_pastor_dyflin	Godly	true
character_skills_localised_description_vik_general_back_missile_recruitment_mide	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_back_wife_gossip_mide	Gossip	true
character_skills_localised_description_vik_general_back_missile_damage_northymbre	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_description_vik_back_wife_brutal_strat_clut	This woman is every bit the savage, with a taste for blood that's difficult to sate. People obey her husband for fear of what her influence might mean for them.	true
character_skills_localised_name_vik_back_wife_demanding_mierce	Demanding	true
character_skills_localised_name_vik_general_back_pastor_mierce	Godly	true
character_skills_localised_description_vik_follower_forager_east_engle	The wealthiest men in Britannia spare no expense when it comes to equipment. Iron wins battles. 	true
character_skills_localised_description_vik_general_back_fearless	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_name_vik_back_wife_brutal_mide	Brutal	true
character_skills_localised_name_vik_follower_quartermaster_mierce	Quartermaster	true
character_skills_localised_name_vik_back_wife_renowned	Renowned	true
character_skills_localised_description_vik_back_wife_gossip_northymbre	Unhelpfully, she speaks when she should stay silent, spreading rumours that may not even be true.	true
character_skills_localised_name_vik_general_back_cavalry_recruitment_east_engle	Fair-Minded	true
character_skills_localised_name_vik_back_wife_loyal_strat_clut	Loyal	true
character_skills_localised_name_vik_back_wife_faithful_strat_clut	Faithful	true
character_skills_localised_name_vik_back_wife_sensible_strat_clut	Sensible	true
character_skills_localised_name_vik_back_wife_wasteful_strat_clut	Wasteful	true
character_skills_localised_description_vik_general_back_born_commander_west_seaxe	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_back_wife_charming_northymbre	Charming	true
character_skills_localised_description_vik_general_back_champion_rider_west_seaxe	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_general_back_miner_strat_clut	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_description_vik_general_back_merchant	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_description_vik_back_wife_educated_west_seaxe	Unusually for the times, this lady has been taught well, which has bestowed advantage upon her husband and his men.	true
character_skills_localised_description_vik_back_wife_demanding_circenn	This woman's husband wishes he'd died on campaign years prior.	true
character_skills_localised_name_vik_back_wife_midwife_sudreyar	Midwife	true
character_skills_localised_description_vik_general_back_spearmen_skill_west_seaxe	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_back_wife_sensible_circenn	Sensible	true
character_skills_localised_name_vik_general_back_born_commander	Studious	true
character_skills_localised_name_vik_general_back_spearmen_skill_circenn	Controlling	true
character_skills_localised_description_vik_back_wife_natural_beauty_east_engle	This one needs no adornment but the morning sun, so pleasing is her countenance.	true
character_skills_localised_name_vik_general_back_spearmen_upkeep_mierce	Controlling	true
character_skills_localised_description_vik_back_wife_unfaithful_mierce	This one is an adulterer; her husband may not be aware, but her dalliances are common knowledge among the people.	true
character_skills_localised_name_vik_follower_forager_mide	Master at Arms	true
character_skills_localised_name_vik_back_wife_peaceful_northymbre	Peaceful	true
character_skills_localised_name_vik_back_wife_wasteful	Wasteful	true
character_skills_localised_name_vik_back_wife_demanding_gwined	Demanding	true
character_skills_localised_description_vik_back_wife_peaceful_sudreyar	This lady believes that the way forward lies in putting aside the implements of war and living peacefully.	true
character_skills_localised_name_vik_general_back_missile_recruitment_west_seaxe	Honours the Gods	true
character_skills_localised_description_vik_back_wife_unfaithful_dyflin	This one is an adulterer; her husband may not be aware, but her dalliances are common knowledge among the people.	true
character_skills_localised_name_vik_general_back_spearmen_upkeep_dyflin	Controlling	true
character_skills_localised_name_vik_general_back_pastor_gwined	Godly	true
character_skills_localised_description_vik_follower_pillager_east_engle	Whether it is torturing captives, assassinating rivals, or leading a sack, this man will only ask one question: How much?	true
character_skills_localised_name_vik_follower_quartermaster_gwined	Quartermaster	true
character_skills_localised_description_vik_back_wife_organised_west_seaxe	She knows how to keep her head cool and stick to the plan when all around are floundering in panic.	true
character_skills_localised_name_vik_general_back_melee_skill_east_engle	Short-Tempered	true
character_skills_localised_name_vik_back_wife_strict_strat_clut	Strict	true
character_skills_localised_name_vik_follower_pillager_west_seaxe	Henchmen	true
character_skills_localised_name_vik_general_back_born_governor	Studious	true
character_skills_localised_name_vik_back_wife_ambitious_circenn	Ambitious	true
character_skills_localised_description_vik_back_wife_arrogant_west_seaxe	This woman has an inflated sense of her own importance and abilities, which has proved unhelpful to her husband's career.	true
character_skills_localised_name_vik_back_wife_peaceful_strat_clut	Peaceful	true
character_skills_localised_name_vik_general_back_born_governor_circenn	Studious	true
character_skills_localised_name_vik_back_wife_ambitious_dyflin	Ambitious	true
character_skills_localised_name_vik_general_back_seafarer_mide	Godly	true
character_skills_localised_description_vik_follower_pillager_west_seaxe	Whether it is torturing captives, assassinating rivals, or leading a sack, this man will only ask one question: How much?	true
character_skills_localised_name_vik_general_back_missile_recruitment_east_engle	Honours the Gods	true
character_skills_localised_name_vik_back_wife_ambitious	Ambitious	true
character_skills_localised_description_vik_back_wife_organised_east_engle	She knows how to keep her head cool and stick to the plan when all around are floundering in panic.	true
character_skills_localised_name_vik_follower_pillager_east_engle	Henchmen	true
character_skills_localised_name_vik_back_wife_faithful_sudreyar	Faithful	true
character_skills_localised_name_vik_general_back_melee_skill_west_seaxe	Short-Tempered	true
character_skills_localised_name_vik_back_wife_ugly_mide	Ugly	true
character_skills_localised_name_vik_back_wife_wasteful_sudreyar	Wasteful	true
character_skills_localised_name_vik_back_wife_wasteful_circenn	Wasteful	true
character_skills_localised_description_vik_dummy_agent	You should not be seeing this, please report it to your nearest designer	true
character_skills_localised_description_vik_back_wife_arrogant_east_engle	This woman has an inflated sense of her own importance and abilities, which has proved unhelpful to her husband's career.	true
character_skills_localised_name_vik_back_wife_strict_northymbre	Strict	true
character_skills_localised_name_vik_back_wife_charming_strat_clut	Charming	true
character_skills_localised_name_vik_back_wife_unfaithful_sudreyar	Unfaithful	true
character_skills_localised_name_vik_back_wife_faithful_northymbre	Faithful	true
character_skills_localised_description_vik_general_back_champion_rider_east_engle	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_general_back_born_commander_east_engle	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_back_wife_wasteful_northymbre	Wasteful	true
character_skills_localised_name_vik_back_wife_sensible_northymbre	Sensible	true
character_skills_localised_description_vik_back_wife_renowned_sudreyar	This lady is well known and liked by her husband's people, which has considerably smoothed his passage through life.	true
character_skills_localised_name_vik_back_wife_arrogant_sudreyar	Arrogant	true
character_skills_localised_name_vik_back_wife_sensible	Sensible	true
character_skills_localised_description_vik_back_wife_shieldmaiden_mide	This woman has chosen to bear arms and fight alongside her warrior husband on the battlefield.	true
character_skills_localised_description_vik_general_back_miner_northymbre	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_description_vik_back_wife_educated_east_engle	Unusually for the times, this lady has been taught well, which has bestowed advantage upon her husband and his men.	true
character_skills_localised_name_vik_general_back_born_commander_circenn	Studious	true
character_skills_localised_name_vik_general_back_spearmen_skill	Controlling	true
character_skills_localised_description_vik_general_back_spearmen_skill_east_engle	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_general_back_defender_mide	Fair-Minded	true
character_skills_localised_name_vik_back_wife_ambitious_mierce	Ambitious	true
character_skills_localised_name_vik_general_back_merchant_mide	Short-Tempered	true
character_skills_localised_description_vik_back_wife_natural_beauty_west_seaxe	This one needs no adornment but the morning sun, so pleasing is her countenance.	true
character_skills_localised_description_vik_back_wife_demanding	This woman's husband wishes he'd died on campaign years prior.	true
character_skills_localised_description_vik_general_back_merchant_circenn	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_description_vik_back_wife_ambitious_strat_clut	This woman is consumed with ambition, for her husband, his faction, and for herself.	true
character_skills_localised_name_vik_general_back_missile_recruitment_mide	Honours the Gods	true
character_skills_localised_description_vik_follower_priest_mide	The men of the new religion are frequent companions of the rich and powerful. Favouring the Church is a small price to pay for the legitimacy that they can grant. 	true
character_skills_localised_description_vik_general_back_spearmen_upkeep_circenn	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_description_vik_back_wife_natural_beauty_mide	This one needs no adornment but the morning sun, so pleasing is her countenance.	true
character_skills_localised_description_vik_general_back_merchant_mierce	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_name_vik_general_back_spearmen_recruitment_strat_clut	Controlling	true
character_skills_localised_description_vik_follower_scribe_mide	In this increasingly complex world, there is an ever-increasing number of documents to be created, copied and preserved.	true
character_skills_localised_name_vik_back_wife_well_connected_east_engle	Well Connected	true
character_skills_localised_name_vik_general_back_spearmen_upkeep	Controlling	true
character_skills_localised_name_vik_general_back_fearless_dyflin	Fearless	true
