key	text	tooltip
building_description_texts_long_description_vik_hof_long	"Thorgrim Helgason had a large temple built in his hayfield…. Everybody had to pay a temple fee. Thor was the god most honoured there. It was rounded on the inside, like a vault, and there were windows and wall-hangings everywhere. The image of Thor stood in the center, with other gods on both sides. In front of them was an altar made with great skill and covered with iron on the top. On this there was to be a fire which would never go out—they called it sacred fire. On the altar was to lie a great armband, made of silver. The temple godi was to wear it on his arm at all gatherings, and everyone was to swear oaths on it whenever a suit was brought. A great copper bowl was to stand on the altar, and into it was to go all the blood which came from animals or men given to Thor. They called this sacrificial blood [hlaut] and the sacrificial blood bowl [hlautbolli]. This blood was to be sprinkled over men and animals, and the animals that were given in sacrifice were to be used for feasting when sacrificial banquets were held. Men whom they sacrificed were to be cast into a pool which was outside by the door; they called it Blótkelda (Well of Sacrifice).	true
building_description_texts_long_description_vik_archery_long	Wob's my name if you work it out;\\nI'm a fair creature fashioned for battle\\nWhen I bend and shoot my deadly shaft\\nfrom my stomach, I desire only to send\\nthat poison as far away as possible.\\nWhen my lord, who devised this torment for me,\\nreleases my limbs, I become longer\\nand, bent upon slaughter, spit out\\nthat deadly poison I swallowed before.\\nNo man's parted easily from the object\\nI describe; if he's struck by what flies\\nfrom my stomach, he pays for its poison\\nwith his strength - speedy atonement for his life\\nI'll serve no master when unstrung, only when\\nI'm cunningly nocked. Now guess my name.\\n	true
building_description_texts_long_description_vik_athletics_long	9th and 10th century Irish armies were often supported by non-warriors and youths who, being without normal weaponry, would support their fellow tribe member by pelting the enemy battle line with rocks, light javelins, and whatever else would come to hand. These chaps would be next to useless in a stand up fight but are ideal for causing a steady drip of casualties before the main units charge in. It would be a dreadful mistake, however, to discount the intense killing power a barrage of stones and missiles can inflict on the enemy. Many wars have been won simply by utilising ‘harass and retreat’ tactics over an extended period of time to deny the enemy their objective.	true
building_description_texts_long_description_vik_oxford_long	As the oldest university in the English-speaking world, Oxford is a unique and historic institution. It was agreed for many centuries that King Alfred was personally responsible for founding the school in 872 AD after a scholarly debate with monks that lasted several days, though there is no real reason to believe this myth. Coins have been found from the reign of King Alfred which bear the mark "Ohsnafordia", which may indicate the presence of a royal mint at Oxford. In reality, it grew up in the 12th century when famous teachers began to lecture there and groups of students came to live and study in Oxford. The university was given a boost in 1167 when, for political reasons, Henry II banned English students from attending the University of Paris and forced many of them to come home. 	true
building_description_texts_long_description_vik_island_monastery_long	In the 7th century, King Oswald, arguably the most powerful Anglo-Saxon warlord in Britain in his day, gifted the Island of Lindisfarne to the monks from Iona, thereby enabling them to establish a monastery and a bishopric in the political heart of the Northumbrian kingdom. Miracles were reported at St Cuthbert’s shrine, the monastery's most venerated Saint, and Lindisfarne was quickly established as a major pilgrimage and centre of Christian learning in Northumbria. As a result, the monastery grew in power and wealth, attracting grants of land from kings and nobles as well as gifts of money and precious objects. On 793 AD Lindisfarne suffered a devastating raid by Viking pirates – their first significant attack in Western Europe. The raid was physically and psychologically devastating to all Christians, even on the Continent - one of England’s holiest shrines had been attacked by pagans, and St Cuthbert had not intervened to stop them.	true
building_description_texts_long_description_vik_foreigners_3	A typical Scandinavian house measured 5 by 12 meters (16 by 40 feet). The central room was the main living quarters, for cooking, living, and sleeping, having the typical central fire pit and raised benches along the walls. An adjoining room contained a domed cook oven and storage space. Food for the town was imported from nearby farms. Another room served as a workshop, with a window in the gable for light.	true
building_description_texts_long_description_vik_foreigners_2	A typical Scandinavian house measured 5 by 12 meters (16 by 40 feet). The central room was the main living quarters, for cooking, living, and sleeping, having the typical central fire pit and raised benches along the walls. An adjoining room contained a domed cook oven and storage space. Food for the town was imported from nearby farms. Another room served as a workshop, with a window in the gable for light.	true
building_description_texts_long_description_vik_foreigners_1	A typical Scandinavian house measured 5 by 12 meters (16 by 40 feet). The central room was the main living quarters, for cooking, living, and sleeping, having the typical central fire pit and raised benches along the walls. An adjoining room contained a domed cook oven and storage space. Food for the town was imported from nearby farms. Another room served as a workshop, with a window in the gable for light.	true
building_description_texts_long_description_vik_borough_5	The Five Boroughs of Danelaw were the five most important towns existing under Danish law and customs, located in the territory of Danish Mercia. The boroughs were referred to as such because of their fortifications, as ‘borough’ derives from the Old English world ‘burh’ (or ‘burg’), roughly translating from the German “burg” meaning castle. Therefore as part of the town’s structure, fortifications and surrounding walls enclosed the residents, protecting them from attacks. Over time, these areas would become a distinguished part of the country where its leaders held great sway. Each borough was ruled as a Danish Jarldom while answering to overlords in Jorvik.	true
building_description_texts_long_description_vik_borough_4	The Five Boroughs of Danelaw were the five most important towns existing under Danish law and customs, located in the territory of Danish Mercia. The boroughs were referred to as such because of their fortifications, as ‘borough’ derives from the Old English world ‘burh’ (or ‘burg’), roughly translating from the German “burg” meaning castle. Therefore as part of the town’s structure, fortifications and surrounding walls enclosed the residents, protecting them from attacks. Over time, these areas would become a distinguished part of the country where its leaders held great sway. Each borough was ruled as a Danish Jarldom while answering to overlords in Jorvik.	true
building_description_texts_long_description_vik_borough_1	The Five Boroughs of Danelaw were the five most important towns existing under Danish law and customs, located in the territory of Danish Mercia. The boroughs were referred to as such because of their fortifications, as ‘borough’ derives from the Old English world ‘burh’ (or ‘burg’), roughly translating from the German “burg” meaning castle. Therefore as part of the town’s structure, fortifications and surrounding walls enclosed the residents, protecting them from attacks. Over time, these areas would become a distinguished part of the country where its leaders held great sway. Each borough was ruled as a Danish Jarldom while answering to overlords in Jorvik.	true
building_description_texts_long_description_vik_borough_3	The Five Boroughs of Danelaw were the five most important towns existing under Danish law and customs, located in the territory of Danish Mercia. The boroughs were referred to as such because of their fortifications, as ‘borough’ derives from the Old English world ‘burh’ (or ‘burg’), roughly translating from the German “burg” meaning castle. Therefore as part of the town’s structure, fortifications and surrounding walls enclosed the residents, protecting them from attacks. Over time, these areas would become a distinguished part of the country where its leaders held great sway. Each borough was ruled as a Danish Jarldom while answering to overlords in Jorvik.	true
building_description_texts_long_description_vik_borough_2	The Five Boroughs of Danelaw were the five most important towns existing under Danish law and customs, located in the territory of Danish Mercia. The boroughs were referred to as such because of their fortifications, as ‘borough’ derives from the Old English world ‘burh’ (or ‘burg’), roughly translating from the German “burg” meaning castle. Therefore as part of the town’s structure, fortifications and surrounding walls enclosed the residents, protecting them from attacks. Over time, these areas would become a distinguished part of the country where its leaders held great sway. Each borough was ruled as a Danish Jarldom while answering to overlords in Jorvik.	true
